VPTREE,EUCLIDEAN,GNAT,1,5501,1054
k,time,count,disk
55,786658,693,2
60,814554,693,2
65,879140,693,2
70,826092,693,2
75,839003,693,2
80,845893,693,2
85,867567,693,2
90,869520,693,2
95,875226,693,2
100,887032,693,2
5,344465,347,1
10,375834,347,1
15,375377,347,1
20,388031,347,1
25,400051,347,1
30,407989,347,1
35,422150,347,1
40,428326,347,1
45,441521,347,1
50,451140,347,1
55,459309,347,1
60,454928,347,1
65,479220,347,1
70,485836,347,1
75,494196,347,1
80,508306,347,1
85,520380,347,1
90,526934,347,1
95,544097,347,1
100,541099,347,1
5,348920,348,1
10,356871,348,1
15,365259,348,1
20,384506,348,1
25,393929,348,1
30,405356,348,1
35,411147,348,1
40,430611,348,1
45,447263,348,1
50,446132,348,1
55,458499,348,1
60,464714,348,1
65,482565,348,1
70,491021,348,1
75,504908,348,1
80,512073,348,1
85,535158,348,1
90,519043,348,1
95,527691,348,1
100,533229,348,1
5,358514,348,1
10,699075,693,2
15,708501,693,2
20,742653,693,2
25,723966,693,2
30,729752,693,2
35,746767,693,2
40,752988,693,2
45,766052,693,2
50,782916,693,2
55,790422,693,2
60,796278,693,2
65,789787,693,2
70,778993,693,2
75,832578,693,2
80,820113,693,2
85,826899,693,2
90,914655,693,2
95,889736,693,2
100,887363,693,2
5,360443,348,1
10,366599,348,1
15,376893,348,1
20,386721,348,1
25,397987,348,1
30,745856,693,2
35,744795,693,2
40,753746,693,2
45,788229,693,2
50,808059,693,2
55,780149,693,2
60,792140,693,2
65,790236,693,2
70,811078,693,2
75,1130776,1039,3
80,1146857,1039,3
85,1131097,1039,3
90,1123024,1039,3
95,1165500,1039,3
100,1200946,1039,3
5,330717,347,1
10,346061,347,1
15,364546,347,1
20,364699,347,1
25,370497,347,1
30,386355,347,1
35,400969,347,1
40,410399,347,1
45,450008,347,1
50,444820,347,1
55,452949,347,1
60,469386,347,1
65,468938,347,1
70,470159,347,1
75,481896,347,1
80,486958,347,1
85,854670,691,2
90,842401,691,2
95,857404,691,2
100,871443,691,2
5,344445,347,1
10,355542,347,1
15,378089,347,1
20,367257,347,1
25,371706,347,1
30,389808,347,1
35,404580,347,1
40,414446,347,1
45,423698,347,1
50,779164,691,2
55,811464,691,2
60,791953,691,2
65,817252,691,2
70,831618,691,2
75,841987,691,2
80,871903,691,2
85,880972,691,2
90,866341,691,2
95,874765,691,2
100,883461,691,2
5,357559,348,1
10,348893,348,1
15,358482,348,1
20,373655,348,1
25,389522,348,1
30,392361,348,1
35,731208,693,2
40,745356,693,2
45,775185,693,2
50,798545,693,2
55,806053,693,2
60,817163,693,2
65,835752,693,2
70,849253,693,2
75,828666,693,2
80,845048,693,2
85,876245,693,2
90,895426,693,2
95,907088,693,2
100,1569254,1384,4
5,362871,348,1
10,363158,348,1
15,372735,348,1
20,389011,348,1
25,397264,348,1
30,387812,348,1
35,405327,348,1
40,755561,692,2
45,749345,692,2
50,735862,692,2
55,760637,692,2
60,757769,692,2
65,781672,692,2
70,802207,692,2
75,816798,692,2
80,832337,692,2
85,808032,692,2
90,814013,692,2
95,828055,692,2
100,1124077,1038,3
5,345864,348,1
10,694979,694,2
15,697896,694,2
20,705855,694,2
25,713733,694,2
30,725386,694,2
35,767524,694,2
40,814854,694,2
45,754677,694,2
50,774028,694,2
55,787676,694,2
60,1082690,1039,3
65,1069594,1039,3
70,1077735,1039,3
75,1086603,1039,3
80,1121630,1039,3
85,1118138,1039,3
90,1129895,1039,3
95,1146841,1039,3
100,1153799,1039,3
5,332770,348,1
10,356231,348,1
15,362188,348,1
20,370988,348,1
25,385595,348,1
30,394199,348,1
35,414018,348,1
40,406908,348,1
45,417850,348,1
50,432751,348,1
55,437900,348,1
60,446897,348,1
65,469003,348,1
70,478548,348,1
75,488915,348,1
80,514192,348,1
85,514400,348,1
90,522564,348,1
95,529864,348,1
100,542024,348,1
5,358101,347,1
10,367185,347,1
15,376725,347,1
20,389054,347,1
25,396591,347,1
30,391235,347,1
35,408540,347,1
40,416434,347,1
45,428292,347,1
50,434592,347,1
55,449399,347,1
60,466541,347,1
65,482807,347,1
70,493160,347,1
75,476111,347,1
80,490079,347,1
85,807371,691,2
90,815917,691,2
95,841379,691,2
100,873702,691,2
5,356615,347,1
10,367352,347,1
15,375894,347,1
20,387116,347,1
25,400248,347,1
30,406708,347,1
35,420694,347,1
40,432410,347,1
45,452080,347,1
50,458257,347,1
55,445311,347,1
60,454825,347,1
65,474716,347,1
70,482174,347,1
75,493059,347,1
80,512166,347,1
85,535651,347,1
90,845946,691,2
95,855671,691,2
100,849866,691,2
5,340701,348,1
10,351832,348,1
15,372677,348,1
20,392753,348,1
25,394873,348,1
30,387632,348,1
35,410513,348,1
40,425688,348,1
45,436545,348,1
50,446437,348,1
55,462231,348,1
60,477129,348,1
65,496168,348,1
70,498631,348,1
75,499064,348,1
80,509426,348,1
85,517809,348,1
90,527303,348,1
95,532657,348,1
100,545735,348,1
5,356100,347,1
10,367814,347,1
15,361872,347,1
20,376420,347,1
25,391233,347,1
30,407147,347,1
35,415895,347,1
40,422012,347,1
45,432848,347,1
50,448387,347,1
55,456036,347,1
60,452183,347,1
65,482055,347,1
70,487216,347,1
75,495262,347,1
80,503228,347,1
85,832367,691,2
90,861897,691,2
95,870728,691,2
100,911912,691,2
5,362125,347,1
10,370429,347,1
15,376450,347,1
20,396423,347,1
25,400509,347,1
30,392818,347,1
35,390907,347,1
40,707763,691,2
45,717376,691,2
50,734363,691,2
55,747222,691,2
60,810826,691,2
65,837007,691,2
70,848048,691,2
75,859844,691,2
80,874518,691,2
85,867198,691,2
90,852632,691,2
95,863088,691,2
100,873655,691,2
5,348191,348,1
10,360304,348,1
15,371100,348,1
20,382829,348,1
25,392405,348,1
30,402705,348,1
35,416905,348,1
40,424206,348,1
45,426228,348,1
50,436868,348,1
55,450320,348,1
60,467594,348,1
65,471664,348,1
70,483325,348,1
75,490904,348,1
80,499900,348,1
85,511405,348,1
90,524281,348,1
95,536982,348,1
100,570411,348,1
5,657181,692,2
10,662896,692,2
15,671332,692,2
20,682653,692,2
25,690859,692,2
30,714906,692,2
35,727186,692,2
40,731480,692,2
45,764059,692,2
50,774115,692,2
55,784703,692,2
60,760332,692,2
65,792687,692,2
70,830455,692,2
75,847025,692,2
80,856645,692,2
85,843361,692,2
90,862553,692,2
95,871661,692,2
100,881534,692,2
5,355468,348,1
10,352998,348,1
15,369116,348,1
20,381815,348,1
25,737390,694,2
30,752704,694,2
35,766957,694,2
40,772714,694,2
45,753983,694,2
50,762242,694,2
55,785583,694,2
60,796976,694,2
65,811830,694,2
70,861778,694,2
75,843295,694,2
80,854063,694,2
85,870512,694,2
90,865548,694,2
95,849842,694,2
100,883799,694,2
5,350092,348,1
10,356968,348,1
15,370459,348,1
20,381223,348,1
25,397129,348,1
30,398496,348,1
35,417163,348,1
40,447793,348,1
45,437911,348,1
50,449874,348,1
55,454995,348,1
60,469217,348,1
65,480301,348,1
70,499459,348,1
75,499554,348,1
80,514279,348,1
85,529991,348,1
90,545520,348,1
95,553200,348,1
100,561116,348,1
5,345598,348,1
10,683434,694,2
15,670476,694,2
20,691057,694,2
25,696720,694,2
30,711685,694,2
35,740297,694,2
40,743876,694,2
45,761601,694,2
50,778855,694,2
55,1088466,1038,3
60,1092453,1038,3
65,1063791,1038,3
70,1071881,1038,3
75,1059009,1038,3
80,1122816,1038,3
85,1142561,1038,3
90,1164388,1038,3
95,1187399,1038,3
100,1142112,1038,3
5,340048,347,1
10,354670,347,1
15,365861,347,1
20,374710,347,1
25,382977,347,1
30,392242,347,1
35,408846,347,1
40,439368,347,1
45,437864,347,1
50,470779,347,1
55,477771,347,1
60,801669,691,2
65,811308,691,2
70,831379,691,2
75,822649,691,2
80,831328,691,2
85,839357,691,2
90,844338,691,2
95,898810,691,2
100,879027,691,2
5,676314,694,2
10,684491,694,2
15,690841,694,2
20,725880,694,2
25,738971,694,2
30,757018,694,2
35,777787,694,2
40,777990,694,2
45,794897,694,2
50,732375,694,2
55,740917,694,2
60,751638,694,2
65,763653,694,2
70,774649,694,2
75,814543,694,2
80,848451,694,2
85,866586,694,2
90,876682,694,2
95,886227,694,2
100,849837,694,2
5,331961,348,1
10,348392,348,1
15,356307,348,1
20,366463,348,1
25,694376,691,2
30,702366,691,2
35,741218,691,2
40,741933,691,2
45,776288,691,2
50,783997,691,2
55,791698,691,2
60,797233,691,2
65,816063,691,2
70,817144,691,2
75,831409,691,2
80,846009,691,2
85,856208,691,2
90,860981,691,2
95,939996,691,2
100,899916,691,2
5,379645,348,1
10,691404,691,2
15,672955,691,2
20,677112,691,2
25,707341,691,2
30,707271,691,2
35,721689,691,2
40,764195,691,2
45,768475,691,2
50,785965,691,2
55,796896,691,2
60,807075,691,2
65,803757,691,2
70,797038,691,2
75,792455,691,2
80,804362,691,2
85,827686,691,2
90,864722,691,2
95,878282,691,2
100,894377,691,2
5,354207,348,1
10,361073,348,1
15,372872,348,1
20,382959,348,1
25,382977,348,1
30,704834,695,2
35,717571,695,2
40,736983,695,2
45,746727,695,2
50,761830,695,2
55,799591,695,2
60,808759,695,2
65,829139,695,2
70,831498,695,2
75,846915,695,2
80,848867,695,2
85,867224,695,2
90,871048,695,2
95,891329,695,2
100,893155,695,2
5,350405,348,1
10,359698,348,1
15,367376,348,1
20,377865,348,1
25,391229,348,1
30,402991,348,1
35,418833,348,1
40,426702,348,1
45,443134,348,1
50,436718,348,1
55,444928,348,1
60,459007,348,1
65,477267,348,1
70,486546,348,1
75,513135,348,1
80,495435,348,1
85,507131,348,1
90,512222,348,1
95,517742,348,1
100,537933,348,1
5,337927,347,1
10,349594,347,1
15,358699,347,1
20,372118,347,1
25,381816,347,1
30,394481,347,1
35,411195,347,1
40,408768,347,1
45,423930,347,1
50,435997,347,1
55,445274,347,1
60,457266,347,1
65,469178,347,1
70,481657,347,1
75,488277,347,1
80,495022,347,1
85,489593,347,1
90,498512,347,1
95,513778,347,1
100,520383,347,1
5,653498,694,2
10,665519,694,2
15,695082,694,2
20,709673,694,2
25,723001,694,2
30,736201,694,2
35,749910,694,2
40,756689,694,2
45,780946,694,2
50,775515,694,2
55,781924,694,2
60,789575,694,2
65,810638,694,2
70,841324,694,2
75,883661,694,2
80,837464,694,2
85,893651,694,2
90,902368,694,2
95,881851,694,2
100,918385,694,2
5,348547,348,1
10,352271,348,1
15,700084,694,2
20,731845,694,2
25,715845,694,2
30,761353,694,2
35,1072680,1038,3
40,1076293,1038,3
45,1070584,1038,3
50,1065622,1038,3
55,1079168,1038,3
60,1101901,1038,3
65,1139396,1038,3
70,1141951,1038,3
75,1142963,1038,3
80,1139172,1038,3
85,1112233,1038,3
90,1148963,1038,3
95,1198969,1038,3
100,1180982,1038,3
5,352815,347,1
10,353279,347,1
15,355983,347,1
20,370999,347,1
25,374352,347,1
30,385906,347,1
35,407886,347,1
40,409886,347,1
45,418703,347,1
50,422492,347,1
55,430217,347,1
60,440115,347,1
65,469648,347,1
70,477987,347,1
75,482296,347,1
80,490840,347,1
85,511421,347,1
90,531149,347,1
95,562799,347,1
100,536316,347,1
5,345319,348,1
10,366714,348,1
15,371418,348,1
20,380043,348,1
25,408547,348,1
30,411648,348,1
35,415697,348,1
40,427426,348,1
45,431139,348,1
50,439335,348,1
55,436505,348,1
60,457104,348,1
65,468178,348,1
70,482714,348,1
75,499590,348,1
80,507873,348,1
85,536468,348,1
90,519803,348,1
95,538737,348,1
100,877003,693,2
5,349934,348,1
10,362786,348,1
15,356370,348,1
20,366246,348,1
25,373683,348,1
30,382133,348,1
35,395635,348,1
40,403216,348,1
45,413226,348,1
50,426415,348,1
55,435290,348,1
60,450517,348,1
65,468556,348,1
70,480265,348,1
75,497941,348,1
80,502594,348,1
85,514224,348,1
90,510768,348,1
95,525074,348,1
100,572695,348,1
5,354785,348,1
10,359997,348,1
15,371916,348,1
20,381533,348,1
25,390061,348,1
30,403439,348,1
35,413915,348,1
40,429055,348,1
45,436779,348,1
50,468733,348,1
55,464883,348,1
60,491226,348,1
65,502410,348,1
70,512585,348,1
75,521657,348,1
80,530388,348,1
85,500848,348,1
90,856084,694,2
95,856464,694,2
100,858919,694,2
5,715421,691,2
10,1115629,1036,3
15,1153788,1036,3
20,1066358,1036,3
25,1076126,1036,3
30,1092636,1036,3
35,1122086,1036,3
40,1155566,1036,3
45,1151049,1036,3
50,1187250,1036,3
55,1207065,1036,3
60,1201034,1036,3
65,1223314,1036,3
70,1229945,1036,3
75,1247525,1036,3
80,1251538,1036,3
85,1254355,1036,3
90,1251898,1036,3
95,1269266,1036,3
100,1281749,1036,3
5,339353,348,1
10,351070,348,1
15,360617,348,1
20,371670,348,1
25,689862,695,2
30,960527,1040,3
35,971629,1040,3
40,969496,1040,3
45,987611,1040,3
50,1007556,1040,3
55,1026880,1040,3
60,1033648,1040,3
65,1041033,1040,3
70,1029643,1040,3
75,1053932,1040,3
80,1052229,1040,3
85,1068454,1040,3
90,1102685,1040,3
95,1111033,1040,3
100,1124398,1040,3
5,353129,348,1
10,359771,348,1
15,368250,348,1
20,381867,348,1
25,408741,348,1
30,414961,348,1
35,415474,348,1
40,423249,348,1
45,432934,348,1
50,443656,348,1
55,457462,348,1
60,462713,348,1
65,794658,693,2
70,804817,693,2
75,816115,693,2
80,843105,693,2
85,831716,693,2
90,835877,693,2
95,840157,693,2
100,843345,693,2
5,327970,347,1
10,659524,691,2
15,698715,691,2
20,722984,691,2
25,734643,691,2
30,740110,691,2
35,756709,691,2
40,738144,691,2
45,736342,691,2
50,773364,691,2
55,777058,691,2
60,782383,691,2
65,789444,691,2
70,782133,691,2
75,796404,691,2
80,805849,691,2
85,810089,691,2
90,842377,691,2
95,878013,691,2
100,908808,691,2
5,361860,348,1
10,372300,348,1
15,380313,348,1
20,393521,348,1
25,405565,348,1
30,405696,348,1
35,423236,348,1
40,433827,348,1
45,443964,348,1
50,450451,348,1
55,461668,348,1
60,472890,348,1
65,489190,348,1
70,499962,348,1
75,508899,348,1
80,532082,348,1
85,536887,348,1
90,537105,348,1
95,545034,348,1
100,876759,692,2
5,353332,348,1
10,669945,693,2
15,675030,693,2
20,686263,693,2
25,696327,693,2
30,707787,693,2
35,732061,693,2
40,746489,693,2
45,770981,693,2
50,766325,693,2
55,775577,693,2
60,786159,693,2
65,795382,693,2
70,804275,693,2
75,845781,693,2
80,857329,693,2
85,851539,693,2
90,837582,693,2
95,857486,693,2
100,850528,693,2
5,337182,348,1
10,348415,348,1
15,354257,348,1
20,375368,348,1
25,374329,348,1
30,379970,348,1
35,703224,691,2
40,723909,691,2
45,726530,691,2
50,741759,691,2
55,760012,691,2
60,778625,691,2
65,788927,691,2
70,801836,691,2
75,805836,691,2
80,835954,691,2
85,855997,691,2
90,862555,691,2
95,879040,691,2
100,885096,691,2
5,344102,348,1
10,353552,348,1
15,713490,693,2
20,718060,693,2
25,723749,693,2
30,734355,693,2
35,745879,693,2
40,749764,693,2
45,757916,693,2
50,768521,693,2
55,777334,693,2
60,795462,693,2
65,815301,693,2
70,827709,693,2
75,830830,693,2
80,847188,693,2
85,842347,693,2
90,845325,693,2
95,1113977,1037,3
100,1131742,1037,3
5,337972,348,1
10,352233,348,1
15,688214,693,2
20,719166,693,2
25,712554,693,2
30,723201,693,2
35,735057,693,2
40,732888,693,2
45,744031,693,2
50,749704,693,2
55,763294,693,2
60,779616,693,2
65,794718,693,2
70,807950,693,2
75,847023,693,2
80,850527,693,2
85,856022,693,2
90,865446,693,2
95,893993,693,2
100,902627,693,2
5,361502,348,1
10,368789,348,1
15,382501,348,1
20,388441,348,1
25,381190,348,1
30,394209,348,1
35,403998,348,1
40,413198,348,1
45,423592,348,1
50,435131,348,1
55,762757,694,2
60,771218,694,2
65,777523,694,2
70,788266,694,2
75,801157,694,2
80,816434,694,2
85,826801,694,2
90,821045,694,2
95,851178,694,2
100,848984,694,2
5,663243,691,2
10,675292,691,2
15,675249,691,2
20,678312,691,2
25,700560,691,2
30,718212,691,2
35,728817,691,2
40,1393668,1380,4
45,1421041,1380,4
50,1439026,1380,4
55,1415539,1380,4
60,1440244,1380,4
65,1466050,1380,4
70,1464286,1380,4
75,1472678,1380,4
80,1484774,1380,4
85,1501505,1380,4
90,1556967,1380,4
95,1536560,1380,4
100,1552378,1380,4
5,1054100,1040,3
10,1036750,1040,3
15,1012471,1040,3
20,1031371,1040,3
25,1040130,1040,3
30,1102731,1040,3
