VPTREE,EUCLIDEAN,MAXSEPARATED,1,5501,1054
k,time,count,disk
100,1022841,693,2
5,382525,348,1
10,384920,348,1
15,766275,692,2
20,795113,692,2
25,812515,692,2
30,810538,692,2
35,829137,692,2
40,857937,692,2
45,846003,692,2
50,876044,692,2
55,863568,692,2
60,878593,692,2
65,890145,692,2
70,895935,692,2
75,948026,692,2
80,925635,692,2
85,959706,692,2
90,952871,692,2
95,972515,692,2
100,981968,692,2
5,398978,348,1
10,397155,348,1
15,422880,348,1
20,414137,348,1
25,430352,348,1
30,453015,348,1
35,436229,348,1
40,455352,348,1
45,471447,348,1
50,578410,348,1
55,497587,348,1
60,505530,348,1
65,524660,348,1
70,551656,348,1
75,539285,348,1
80,565367,348,1
85,581706,348,1
90,600058,348,1
95,604781,348,1
100,603129,348,1
5,412150,348,1
10,394881,348,1
15,401053,348,1
20,412715,348,1
25,424232,348,1
30,433143,348,1
35,448127,348,1
40,469353,348,1
45,477920,348,1
50,489274,348,1
55,497196,348,1
60,511096,348,1
65,527332,348,1
70,528309,348,1
75,539795,348,1
80,584481,348,1
85,580807,348,1
90,601211,348,1
95,570185,348,1
100,611696,348,1
5,388759,347,1
10,398072,347,1
15,406172,347,1
20,418385,347,1
25,422471,347,1
30,437315,347,1
35,453277,347,1
40,466330,347,1
45,481675,347,1
50,493356,347,1
55,483828,347,1
60,481101,347,1
65,523888,347,1
70,547671,347,1
75,540496,347,1
80,542205,347,1
85,557486,347,1
90,559852,347,1
95,579678,347,1
100,588298,347,1
5,1161692,1037,3
10,1117183,1037,3
15,1079472,1037,3
20,1167106,1037,3
25,1169058,1037,3
30,1818795,1727,5
35,1886492,1727,5
40,1858934,1727,5
45,1888220,1727,5
50,1864356,1727,5
55,2173088,2071,6
60,2103046,2071,6
65,2117379,2071,6
70,2137969,2071,6
75,2188091,2071,6
80,2157900,2071,6
85,2228174,2071,6
90,2221195,2071,6
95,2216616,2071,6
100,2283453,2071,6
5,357241,348,1
10,378202,348,1
15,403032,348,1
20,395122,348,1
25,414589,348,1
30,769424,694,2
35,783501,694,2
40,1073161,1038,3
45,1082578,1038,3
50,1119929,1038,3
55,1156352,1038,3
60,1201785,1038,3
65,1221406,1038,3
70,1227592,1038,3
75,1184933,1038,3
80,1210591,1038,3
85,1203532,1038,3
90,1193365,1038,3
95,1202803,1038,3
100,1230733,1038,3
5,710482,694,2
10,717525,694,2
15,740407,694,2
20,770844,694,2
25,766791,694,2
30,781039,694,2
35,1081102,1038,3
40,1089610,1038,3
45,1105032,1038,3
50,1126530,1038,3
55,1118879,1038,3
60,1129125,1038,3
65,1143106,1038,3
70,1142508,1038,3
75,1149240,1038,3
80,1148818,1038,3
85,1202176,1038,3
90,1176432,1038,3
95,1209518,1038,3
100,1201065,1038,3
5,372178,347,1
10,720001,692,2
15,730215,692,2
20,742505,692,2
25,751414,692,2
30,769307,692,2
35,777807,692,2
40,790110,692,2
45,804644,692,2
50,823130,692,2
55,839707,692,2
60,850126,692,2
65,871845,692,2
70,882731,692,2
75,911799,692,2
80,926619,692,2
85,918097,692,2
90,938372,692,2
95,933625,692,2
100,1251412,1039,3
5,363975,347,1
10,367927,347,1
15,743664,691,2
20,754020,691,2
25,772501,691,2
30,790031,691,2
35,790647,691,2
40,802453,691,2
45,809691,691,2
50,843417,691,2
55,866147,691,2
60,859979,691,2
65,875634,691,2
70,901033,691,2
75,920870,691,2
80,890005,691,2
85,889569,691,2
90,918882,691,2
95,931575,691,2
100,935728,691,2
5,709129,693,2
10,718329,693,2
15,729191,693,2
20,752910,693,2
25,1067380,1037,3
30,1084153,1037,3
35,1098413,1037,3
40,1111377,1037,3
45,1132346,1037,3
50,1160066,1037,3
55,1149658,1037,3
60,1174624,1037,3
65,1217562,1037,3
70,1203531,1037,3
75,1228713,1037,3
80,1231673,1037,3
85,1237610,1037,3
90,1259977,1037,3
95,1258596,1037,3
100,2196335,2070,6
5,739768,691,2
10,761114,691,2
