MVPTREE,EUCLIDEAN,KMEDOIDS,2,4015,459090
k,time,count,disk
5,59741379,29372,208
5,46105514,23727,168
5,43540993,23163,164
5,36112929,16824,119
5,20054327,11593,82
5,5309934,3267,23
5,46284075,22882,162
5,10207196,6375,45
5,42452281,20620,146
5,39362066,20761,147
5,36495506,17526,124
5,771090,149,1
5,26802181,14134,100
5,51641354,26127,185
5,54955709,28663,203
5,36811020,18929,134
5,52320302,25426,180
5,53832308,27964,198
5,31905832,16816,119
5,25948643,13570,96
5,54816094,27393,194
5,45338616,23867,169
5,9272998,5812,41
5,51581091,24716,175
5,46587491,24712,175
5,41770744,22184,157
5,35899226,19349,137
5,32119283,17238,122
5,23366973,13426,95
5,44157598,23444,166
5,20811211,11320,80
5,29889354,16392,116
5,59765589,31340,222
5,9259660,5674,40
5,35571903,18648,132
5,57241696,28243,200
5,7743707,4394,31
5,16909581,8628,61
5,6083445,3982,28
5,15422437,9054,64
5,5374827,3417,24
5,45112635,22884,162
5,52083108,27396,194
5,57572971,30071,213
5,39979341,21335,151
5,54283386,28664,203
5,56340320,29505,209
5,36699063,19355,137
5,798097,149,1
5,28573013,15531,110
5,39682007,20206,143
5,45300749,23730,168
5,46157146,24436,173
5,26529900,15118,107
5,43913807,23025,163
5,37728145,20203,143
5,27810154,15826,112
5,4332949,2417,17
5,39963563,19082,135
5,29633930,15548,110
5,48934590,24713,175
5,35136580,18226,129
5,25468245,14269,101
5,32411646,17663,125
5,26896521,14842,105
5,48582528,25700,182
5,40343925,21614,153
5,16849729,9606,68
5,63412433,30213,214
5,54409114,28664,203
5,848777,149,1
5,41558051,20206,143
5,11936446,6653,47
5,35307619,17107,121
5,44180884,23440,166
5,48753933,25281,179
5,28780339,16248,115
5,44061174,23868,169
5,27724102,15545,110
5,12106349,7497,53
5,9268657,5809,41
5,40531293,19071,135
5,48207659,24991,177
5,10739595,6384,45
5,23336934,12163,86
5,46717558,23588,167
5,24620655,13981,99
5,50235948,26553,188
5,14819260,8339,59
5,28198899,14833,105
5,9001222,5528,39
5,18934408,11157,79
5,21686342,12438,88
5,20367962,11869,84
5,62032665,30774,218
5,9699806,5954,42
5,3133982,1702,12
5,43783075,21185,150
5,37551559,19920,141
5,41998815,22453,159
5,48501798,25698,182
5,10928176,6370,45
5,15899957,8202,58
5,27405219,15260,108
5,53624557,26974,191
5,39490527,21045,149
5,27926774,15834,112
5,27741312,15543,110
5,16286150,9478,67
5,42912364,20483,145
5,33550382,17660,125
5,5972139,3555,25
5,12999968,7506,53
5,57781487,28807,204
5,11378683,6512,46
5,53987100,26263,186
5,54320508,28659,203
5,9965227,6091,43
5,28688787,14979,106
5,52953907,26546,188
5,17118335,9765,69
5,9028785,5109,36
5,22677232,12163,86
5,5789456,3827,27
5,42589996,21475,152
5,30945611,16533,117
5,26788813,13990,99
5,23597071,13858,98
5,59908575,29086,206
5,35063606,18796,133
5,28696503,14981,106
5,250236,149,1
5,19252114,11319,80
5,18205275,10320,73
5,12156780,7497,53
5,35442090,17946,127
5,47070376,24724,175
5,42304757,22602,160
5,60105565,29233,207
5,28738441,16113,114
5,824248,149,1
5,39008046,18363,130
5,808745,149,1
5,35473843,16812,119
5,37401992,20200,143
5,22247339,11316,80
5,18446765,10596,75
5,2358359,1563,11
5,56789821,28810,204
5,23864729,13434,95
5,22593952,13010,92
5,54235442,28241,200
5,50734737,26833,190
5,37740481,20059,142
5,16541051,9624,68
5,2917718,1562,11
5,31015192,16251,115
5,54122498,27682,196
5,51241029,26830,190
5,37874271,20481,145
5,23997577,13709,97
5,37522145,19915,141
5,55750576,28379,201
5,24803150,14427,102
5,11058827,6373,45
5,20177528,10611,75
5,17660849,10325,73
5,9850854,5950,42
5,56199763,28240,200
5,1804164,1147,8
5,31287292,16671,118
5,19686621,10042,71
5,656373,432,3
5,25415493,14554,103
5,49190930,25140,178
5,25991337,14843,105
5,31639106,16962,120
5,24290537,14135,100
5,55119313,28659,203
5,35556755,18793,133
5,55732366,29087,206
5,41648061,22178,157
5,35072382,18785,133
5,31893826,17095,121
5,27608163,15688,111
5,33700691,17950,127
5,19580868,11316,80
5,40768785,19070,135
5,39793033,21195,150
5,56775333,29506,209
5,38801958,20761,147
5,25932366,13150,93
5,23365937,13572,96
5,15908971,9198,65
5,44527557,21894,155
5,2594836,1709,12
5,8845317,5528,39
5,20199025,10174,72
5,46237493,23439,166
5,38575223,20621,146
5,36328482,19064,135
5,35657442,16540,117
5,52534171,25417,180
5,34731911,18503,131
5,26087605,15125,107
5,19403506,11309,80
5,18197810,9063,64
5,35306134,17951,127
5,21519567,12162,86
5,39265857,18358,130
5,40555841,19211,136
5,32793097,17520,124
5,22976732,13415,95
5,13409283,7500,53
5,11275787,6932,49
