OMNIKDTREE,EUCLIDEAN,GNAT,2,4015,122789
k,time,count,disk
5,82203554,34691,122
5,86130302,36106,127
5,84972529,35538,125
5,80108353,33549,118
5,46029532,19905,70
5,68458836,29575,104
5,58917723,25598,90
5,79663218,33555,118
5,57630038,24737,87
5,38310050,16492,58
5,85848924,36383,128
5,26077728,11376,40
5,13046017,5977,21
5,79012847,33547,118
5,84836284,36106,127
5,80864011,34121,120
5,84227763,35538,125
5,84608676,35821,126
5,82521019,35253,124
5,4458976,1998,7
5,85821913,36388,128
5,68616141,35253,124
5,60016676,36388,128
5,57650316,35253,124
5,33316150,20472,72
5,55162067,33549,118
5,38998921,23882,84
5,49773438,30705,108
5,55588317,33832,119
5,58480023,35538,125
5,48993724,29001,102
5,58200930,35253,124
5,58686870,35821,126
5,64110026,36388,128
5,49625039,29001,102
5,55397399,33555,118
5,60157650,34121,120
5,60045991,36383,128
5,4583911,2853,10
5,55653701,34115,120
5,48327844,28725,101
5,25746637,15925,56
5,52455279,30714,108
5,63380458,36386,128
5,57531753,35253,124
5,54924492,32411,114
5,57856152,34115,120
5,16633459,9111,32
5,57091357,34687,122
5,21991742,13648,48
5,876364,576,2
5,800101,576,2
5,59287598,36385,128
5,55843817,33832,119
5,59602800,36385,128
5,58989910,34970,123
5,40731292,25020,88
5,961173,576,2
5,19209192,11958,42
5,61432211,34972,123
5,52993659,32411,114
5,59779271,36383,128
5,59625702,36387,128
5,59518431,36383,128
5,42158951,25889,91
5,61910409,36385,128
5,54615192,33270,117
5,3565189,2286,8
5,46146903,28441,100
5,51460272,29288,103
5,50123665,30994,109
5,55613184,33838,119
5,61410170,36105,127
5,51683531,30705,108
5,33282597,20472,72
5,59225581,36387,128
5,63091765,35821,126
5,59170048,34115,120
5,15257667,6829,24
5,74073330,32132,113
5,82368173,35821,126
5,83656751,36387,128
5,24268253,10809,38
5,57268570,25020,88
5,15839499,7121,25
5,15079002,6829,24
5,78312063,34115,120
5,81517005,35253,124
5,4357546,2002,7
5,54239366,23037,81
5,43935414,18195,64
5,52942393,22747,80
5,86259624,36383,128
5,47003711,19913,70
5,62969857,26740,94
5,15795918,6829,24
5,66557969,29001,102
5,47336254,20764,73
5,63152340,27582,97
5,81544938,35253,124
5,84125991,36384,128
5,84462873,36385,128
5,52650104,23037,81
5,73764851,32128,113
5,83953908,36383,128
5,81208878,34970,123
5,53968629,23601,83
5,29536718,13081,46
5,83546984,35538,125
5,44889113,19336,68
5,31312360,13648,48
5,77082326,32986,116
5,79006135,33550,118
5,82584228,35253,124
5,83013053,35253,124
5,74775698,32128,113
5,83844794,35538,125
5,82841020,35253,124
5,2526310,1141,4
5,85248136,36383,128
5,59411681,25588,90
5,86164737,36388,128
5,83407563,35538,125
5,79569202,33832,119
5,72705634,31273,110
5,84220729,35821,126
5,85441659,36106,127
5,80686478,33838,119
5,50617161,21895,77
5,67198310,28718,101
5,83301974,35253,124
5,80508985,33838,119
5,70657250,30143,106
5,84710608,35821,126
5,83759152,35255,124
5,75292047,32128,113
5,47620798,20472,72
5,23564863,10240,36
5,54696484,23320,82
5,60007508,25588,90
5,80608882,34115,120
5,55075355,23599,83
5,84347237,35539,125
5,85458491,36106,127
5,82945306,35253,124
5,32704702,14219,50
5,54896720,23599,83
5,80389730,34118,120
5,73111645,31278,110
5,53861006,23047,81
5,83861615,35538,125
5,64743485,27866,98
5,71741716,30711,108
5,84200601,35821,126
5,71704095,30422,107
5,78999944,33547,118
5,85818165,36386,128
5,53488066,23031,81
5,59403195,25588,90
5,11440655,5122,18
5,84519099,35538,125
5,80326011,34115,120
5,66835379,28436,100
5,85064162,35821,126
5,81438389,34115,120
5,75552856,32411,114
5,86898763,36383,128
5,75749244,32411,114
5,75462557,32411,114
5,7589050,3418,12
5,72946545,31273,110
5,85654218,36106,127
5,9492049,4273,15
5,66256644,28441,100
5,78173693,33266,117
5,72791204,31275,110
5,79747566,34115,120
5,84361753,36106,127
5,84656687,36105,127
5,70967944,30422,107
5,86015637,36386,128
5,66887337,28718,101
5,82755129,36106,127
5,42078109,25599,90
5,41809875,25588,90
5,60761985,35821,126
5,60627932,36386,128
5,56388699,34115,120
5,46801381,25020,88
5,59347591,35821,126
5,62177059,36386,128
5,41756165,25305,89
5,59190526,35821,126
5,60903721,35823,126
5,62225851,36385,128
5,41396921,25589,90
5,36105122,20764,73
5,60208326,36388,128
5,55526662,33547,118
5,59541274,36105,127
5,58690739,32128,113
5,53154831,32135,113
5,59566010,36106,127
5,34974071,21325,75
5,40852219,25020,88
5,37501283,22754,80
5,45488287,27588,97
5,9173652,5693,20
5,56016531,32987,116
5,60142543,36388,128
5,83475370,36385,128
5,86402271,35538,125
5,86248644,36383,128
5,73488262,31276,110
5,82272564,34687,122
5,84760092,36105,127
5,86609010,36385,128
5,80293831,33838,119
5,85593285,36106,127
5,76373856,32419,114
5,10251974,4557,16
5,17274561,7686,27
5,73251598,31273,110
5,86465701,36385,128
5,71058543,30424,107
5,30072675,13081,46
5,82468221,35253,124
5,80920316,34121,120
5,80903425,34121,120
5,67796955,29001,102
5,12237321,5415,19
5,85966765,36386,128
5,75437991,32128,113
5,31378283,13648,48
5,83541766,35255,124
5,47664861,20472,72
5,86523118,36385,128
5,46566650,19905,70
5,86560299,36385,128
5,76108639,32411,114
5,71766372,30705,108
5,84873523,36105,127
5,58835370,25305,89
5,47483751,20472,72
5,8352312,3709,13
5,85977475,36384,128
5,85381197,36386,128
5,36913629,15935,56
5,59595857,25588,90
5,77568868,32981,116
5,82662444,35253,124
5,29891364,13081,46
5,59608861,25588,90
5,82928805,35253,124
5,12797051,5692,20
5,73972641,31845,112
5,41071551,17631,62
5,71224094,30426,107
5,23501875,10240,36
5,71991383,30705,108
5,47518015,20472,72
5,86352129,36388,128
5,47860007,20480,72
5,83346949,34972,123
5,85873200,36385,128
5,28246337,12234,43
5,78929200,33547,118
5,78877434,33270,117
5,85927521,36383,128
5,26070826,11374,40
5,54826418,23602,83
5,61318789,26163,92
5,26136338,11376,40
5,74859515,31845,112
5,84673559,35821,126
5,85617980,36106,127
5,63080195,27023,95
5,76598307,32699,115
5,84417498,35821,126
5,86011600,36388,128
5,79221489,33832,119
5,48320411,20756,73
5,75835075,32419,114
5,78834763,33547,118
5,86143206,36384,128
5,80260639,34115,120
5,85395824,36106,127
5,67418023,28723,101
5,84726197,36106,127
5,86997850,36385,128
5,5162125,2286,8
5,55576315,23885,84
5,80471606,33838,119
5,26082677,11382,40
5,57154516,24454,86
5,86741649,36383,128
5,71977478,30705,108
5,5767341,2568,9
5,76525541,32416,114
5,80183173,33836,119
5,69671931,29569,104
5,83547256,35253,124
5,80253335,33838,119
5,29330461,12803,45
5,25972431,11374,40
5,58508847,25020,88
5,79654873,33555,118
5,85866948,36385,128
5,71419982,30708,108
5,76211632,32416,114
5,82429678,34970,123
5,63156648,27023,95
5,71605670,30705,108
5,29933132,13081,46
5,64816482,27865,98
5,65558865,28150,99
5,78850994,33270,117
5,75270376,32128,113
5,3165380,1432,5
5,80282350,34115,120
5,72082064,30705,108
5,71261825,30422,107
5,86324035,36387,128
5,85928053,36388,128
5,77320372,32979,116
5,86241471,36384,128
5,83332723,35253,124
5,84582648,35538,125
5,86306132,36387,128
5,48638568,21040,74
5,79732337,33832,119
5,85463201,36385,128
5,79634284,34115,120
5,40136125,17349,61
5,84210850,35821,126
5,22768169,9958,35
5,47546930,20472,72
5,64500068,27582,97
5,86015727,36388,128
5,79146278,33549,118
5,83049491,35253,124
5,36478062,15921,56
5,75089967,32128,113
5,70993903,30422,107
5,75857176,32413,114
5,65421297,27866,98
5,86336990,36388,128
5,79053864,33547,118
5,52666746,22478,79
5,35066745,15356,54
5,43663153,18768,66
5,65357376,27865,98
5,68529077,29009,102
5,86311623,36387,128
5,72274876,30708,108
5,87005735,36384,128
5,87038907,36387,128
5,75894958,31845,112
5,71834990,30705,108
5,58412416,25020,88
5,87494752,36387,128
5,67158817,28433,100
5,79694557,33549,118
5,68163542,36386,128
5,20119680,12517,44
5,43102852,26737,94
5,50810784,30139,106
5,33986717,21040,74
5,58795575,34115,120
5,82728830,35821,126
5,83078947,35253,124
5,84873785,35821,126
5,20765752,9111,32
5,74047551,30990,109
5,87486697,36388,128
5,81148975,34115,120
5,57774870,25020,88
5,85981102,36386,128
5,80411222,33832,119
5,72796314,30705,108
5,88208390,36383,128
5,29026722,12515,44
5,79423939,33549,118
5,68466139,29009,102
5,74605849,31845,112
5,86319167,36386,128
5,86750546,36383,128
5,87192305,36388,128
5,14013403,6261,22
5,65597988,36383,128
5,59601507,36384,128
5,65131263,36384,128
5,29735502,18200,64
5,59232464,36383,128
5,56852530,24459,86
5,71840371,30705,108
5,47649653,22747,80
5,54456073,33549,118
5,40963969,24453,86
5,57922356,35538,125
5,58608574,35821,126
5,55372833,33547,118
5,12594491,7964,28
5,47056710,29001,102
5,59823003,36387,128
5,57522727,34970,123
5,53452029,30139,106
5,52921174,32699,115
5,31451581,19340,68
5,54002191,33270,117
5,52313734,32128,113
5,45681560,26167,92
5,57434412,35253,124
5,58224002,35538,125
5,57598268,35253,124
5,34878250,20189,71
5,61896693,36386,128
5,40649379,25020,88
5,59697167,36388,128
5,6854290,3139,11
5,58443424,35821,126
5,77430249,34115,120
5,85822334,36105,127
5,86717303,35821,126
5,60648011,26172,92
5,62576439,26740,94
5,59605153,25595,90
5,45160222,19336,68
5,85936468,36383,128
5,62727081,26730,94
5,85953359,36386,128
5,84854249,36387,128
5,20686493,9098,32
5,84069355,35821,126
5,86475590,36106,127
5,85371618,36386,128
5,80032211,33838,119
5,81279400,34115,120
5,86017461,36388,128
5,70429824,30146,106
5,84997006,35821,126
5,86765805,36384,128
5,84271524,35538,125
5,38662250,16780,59
5,85071575,36106,127
5,55101254,23882,84
5,50032192,27023,95
5,58049496,35538,125
5,34134845,21040,74
5,49019003,29001,102
5,59390301,36386,128
5,49669742,30705,108
5,59116618,36383,128
5,57476550,34970,123
5,12679881,7965,28
5,58576815,33832,119
5,33235177,20472,72
5,4466380,2853,10
5,57777255,35253,124
5,47186725,29007,102
5,58219083,35821,126
5,58948172,35253,124
5,60172930,35538,125
5,21434997,13364,47
5,9761385,6261,22
5,55070285,34115,120
5,66338317,36106,127
5,58374255,25020,88
5,85900481,36387,128
5,85996781,36386,128
5,79373745,33555,118
5,6438270,2853,10
5,85493006,36384,128
5,84026034,35253,124
5,81041143,33838,119
5,79226289,33547,118
5,63170153,27023,95
5,71466830,30705,108
5,85906453,36386,128
5,81736788,33838,119
5,81732872,34115,120
5,86333744,36384,128
5,86308767,36387,128
5,79922434,34115,120
5,62228006,26740,94
5,63927985,27589,97
5,69033614,29572,104
5,66842143,29292,103
5,77884660,33832,119
5,83798266,36385,128
5,2506112,1143,4
5,52137663,22748,80
