OMNIKDTREE,EUCLIDEAN,PCA,2,4015,249600
k,time,count,disk
5,67726923,28432,100
5,77068750,31850,112
5,82425531,34121,120
5,50032724,21043,74
5,59217286,25596,90
5,22301213,9676,34
5,59703378,25588,90
5,50582295,21613,76
5,57245887,24454,86
5,63473643,27296,96
5,62557663,26724,94
5,10333228,4556,16
5,62266318,26728,94
5,69453942,29569,104
5,50922563,21614,76
5,69744668,29569,104
5,55126030,23602,83
5,69221186,29569,104
5,62988362,26736,94
5,54317583,23036,81
5,68986837,28999,102
5,78189002,32695,115
5,41473675,17638,62
5,62900607,27013,95
5,70270084,30138,106
5,38256969,16491,58
5,71129096,30138,106
5,69064953,29290,103
5,50720154,21898,77
5,67235871,28999,102
5,56307456,23887,84
5,69733848,29295,103
5,72367329,30705,108
5,31529628,13656,48
5,75946194,32696,115
5,46363009,19905,70
5,35597489,15364,54
5,64863290,27870,98
5,26241285,11381,40
5,60381001,25885,91
5,23605730,10248,36
5,72189645,30992,109
5,41159335,17918,63
5,72049252,30705,108
5,55973139,23890,84
5,84013550,35252,124
5,81702243,34400,121
5,54587660,23032,81
5,3751970,1712,6
5,45580120,27580,97
5,32316042,19909,70
5,57411539,35252,124
5,45976342,28431,100
5,47161847,29004,102
5,44326147,27292,96
5,53697049,31565,111
5,50414410,30711,108
5,11699080,7401,26
5,42611870,25306,89
5,46241080,27307,96
5,33517127,20758,73
5,29996731,17911,63
5,44435682,26158,92
5,18170291,11376,40
5,49418521,30143,106
5,54670816,33265,117
5,59740068,26159,92
5,43977693,19338,68
5,33993691,15357,54
5,51549790,22744,80
5,1229236,574,2
5,60176496,26441,93
5,30158404,13371,47
5,50600199,22184,78
5,65095215,28431,100
5,68861241,30138,106
5,24646673,11092,39
5,8680668,3989,14
5,60815836,26732,94
5,23652508,10538,37
5,30638224,13655,48
5,64541966,28152,99
5,62702616,27580,97
5,35839974,15930,56
5,66880965,29288,103
5,54596556,24168,85
5,58186161,25588,90
5,77276290,33549,118
5,64653365,28150,99
5,68247368,29858,105
5,42914479,18487,65
5,41793875,18486,65
5,68165515,29861,105
5,54000719,23885,84
5,78250848,34118,120
5,49696734,21900,77
5,30609050,13660,48
5,69793790,30705,108
5,56193212,24743,87
5,79165464,34400,121
5,72572423,31843,112
5,43831139,19337,68
5,29321654,13082,46
5,61211628,26727,94
5,69929755,30705,108
5,60481428,26444,93
5,41996807,18495,65
5,32387297,14504,51
5,25134338,11375,40
5,74695758,32696,115
5,65919973,28999,102
5,24183143,10811,38
5,44599639,19633,69
5,57270764,25305,89
5,26907505,11947,42
5,78291814,34118,120
5,78903893,34115,120
5,44708714,19633,69
5,56873019,25020,88
5,77424958,33549,118
5,45458592,19904,70
5,30072013,13379,47
5,63744921,27875,98
5,10106903,4551,16
5,76722550,33264,117
5,24111679,10806,38
5,51056244,22477,79
5,25362767,11376,40
5,78872454,34118,120
5,67934622,29567,104
5,56197230,24459,86
5,2462380,1141,4
5,42055456,18487,65
5,42778804,18778,66
5,23623835,10537,37
5,38535592,17060,60
5,60995213,26728,94
5,74024017,32412,114
5,60802971,26728,94
5,51000620,22465,79
5,1228074,574,2
5,71559623,31285,110
5,1261226,574,2
5,51574847,22756,80
5,55960887,24740,87
5,56959500,25026,88
5,54455672,23887,84
5,13853152,6263,22
5,60080435,26444,93
5,65083543,28431,100
5,53066997,23323,82
5,67858729,29573,104
5,58250252,25591,90
5,75739266,32984,116
5,51836498,22754,80
5,21707699,9679,34
5,64682330,28432,100
5,41359992,18486,65
5,51190786,22744,80
5,59090689,26156,92
5,68787002,30145,106
5,53923884,23890,84
5,76839380,33548,118
5,21046659,9387,33
5,27426879,12232,43
5,19957325,9098,32
5,56653877,24739,87
5,56933662,27303,96
5,53794091,32981,116
5,12322630,6544,23
5,49198338,30428,107
5,14664494,9098,32
5,11686627,7399,26
5,31019701,19338,68
5,33648573,20759,73
5,31238171,19337,68
5,44549045,24740,87
5,78075940,33548,118
5,82275950,34401,121
5,84158231,35252,124
5,50257185,20758,73
5,62682819,32412,114
5,71355350,31845,112
5,62082231,26727,94
5,49591386,21326,75
5,74408740,31841,112
5,72609804,30994,109
5,59064951,25027,88
5,78898032,33264,117
5,67929302,29286,103
5,66269558,28437,100
5,70982380,30145,106
5,29969781,13079,46
5,47103077,20195,71
5,70282457,29567,104
5,10849477,4842,17
5,42729792,18205,64
5,48497583,21043,74
5,84547383,35821,126
5,41769420,17918,63
5,62187209,26727,94
5,60511715,25872,91
5,52006798,22179,78
5,57588491,24750,87
5,54258722,22754,80
5,71967359,30705,108
5,59169687,25031,88
5,23395366,10238,36
5,56932759,24460,86
5,64361198,27299,96
5,65199220,27864,98
5,35231623,15354,54
5,72493266,30705,108
5,28244133,12232,43
5,42617371,18206,64
5,48256220,20477,72
5,71697382,30422,107
5,60944116,26159,92
5,67300693,28725,101
5,57794717,24459,86
5,50791948,22185,78
5,8756119,3991,14
5,53367681,23607,83
5,84439920,36385,128
5,58389683,25872,91
5,55689588,24177,85
5,24196247,10814,38
5,44486187,19624,69
5,65068325,28431,100
5,22577851,10238,36
5,77395764,33553,118
5,68172990,29854,105
5,69856408,30707,108
