OMNIKDTREE,EUCLIDEAN,FFT,2,4015,476266
k,time,count,disk
5,32027191,14510,51
5,6163784,2853,10
5,82262024,35823,126
5,68703394,30144,106
5,46706132,20767,73
5,65297605,29009,102
5,81956040,35823,126
5,65378606,29001,102
5,82073810,35823,126
5,82538472,36106,127
5,80024225,34970,123
5,76864717,33552,118
5,17555869,7980,28
5,80874671,35538,125
5,73747016,32413,114
5,83011080,36106,127
5,42210928,18774,66
5,81776312,35822,126
5,11308518,5123,18
5,11223869,5125,18
5,81373817,35823,126
5,29059964,13081,46
5,82079261,35823,126
5,44295219,19621,69
5,59961703,26724,94
5,60755622,27020,95
5,64856948,28718,101
5,82961105,36106,127
5,66277823,29286,103
5,78456294,34125,120
5,82664128,35823,126
5,83526797,35823,126
5,15152861,6830,24
5,65085907,28718,101
5,35767589,15925,56
5,57761985,25321,89
5,82247707,35823,126
5,83361306,36383,128
5,21444836,9672,34
5,82730563,36106,127
5,10589528,4842,17
5,73808884,32699,115
5,70339414,31001,109
5,82188546,36106,127
5,56576932,25020,88
5,11202539,5123,18
5,14452687,6830,24
5,26490693,11950,42
5,65698517,29008,102
5,83041516,35538,125
5,648036,290,1
5,596840,290,1
5,5658527,2570,9
5,76298856,33272,117
5,43582311,19334,68
5,10025390,4557,16
5,82500351,36106,127
5,623360,290,1
5,35567143,15928,56
5,18108075,8255,29
5,69690897,31277,110
5,52598117,23316,82
5,9968183,4557,16
5,81608146,36106,127
5,46170398,27870,98
5,58458712,36106,127
5,75118090,34125,120
5,85467528,36106,127
5,45137530,19342,68
5,44624947,18767,66
5,61801546,26724,94
5,84321989,35540,125
5,6544960,2853,10
5,73455651,31560,111
5,71211520,30144,106
5,48083326,20480,72
5,85798238,36106,127
5,41275964,17629,62
5,77736012,32706,115
5,80987793,33555,118
5,58331455,24453,86
5,70204481,30137,106
5,57590675,24737,87
5,85514957,35823,126
5,19951704,8538,30
5,71784565,30710,108
5,23610590,10240,36
5,56772419,24452,86
5,86137616,36106,127
5,82484752,34406,121
5,84962029,36106,127
5,67282889,28718,101
5,83311873,34970,123
5,85688352,35540,125
5,9236440,3989,14
5,86672439,36385,128
5,86476411,36106,127
5,79308772,33555,118
5,78009956,32981,116
5,86186276,36106,127
5,86289270,36106,127
5,66933163,36106,127
5,6835215,4272,15
5,55513878,33557,118
5,10851991,6830,24
5,56610014,34125,120
5,12677908,7963,28
5,40400101,24743,87
5,59055273,35823,126
5,47635666,29003,102
5,59531175,36106,127
5,48832231,29856,105
5,57477452,34687,122
5,67507550,36106,127
5,65418161,36106,127
5,70396943,30428,107
5,83817091,34974,123
5,86166119,36106,127
5,84723062,34971,123
5,43047367,18197,64
5,67903003,28718,101
5,80729528,33832,119
5,85034225,35823,126
5,71317169,30139,106
5,62832769,26724,94
5,23440470,10240,36
5,22500557,9672,34
5,86133628,35823,126
5,61845358,26171,92
5,59922589,25592,90
5,85647967,36106,127
5,85516129,35823,126
5,36837726,15925,56
5,58914047,25311,89
5,16076013,7113,25
5,47381039,20472,72
5,49305500,21331,75
5,34553580,15360,54
5,82374195,35823,126
5,81280372,35255,124
5,68142361,29854,105
5,72337754,31570,111
5,83046696,35823,126
5,15152359,6829,24
5,35366035,15925,56
5,28091908,12514,44
5,57142083,25035,88
5,82526099,35823,126
5,72839886,31851,112
5,31313953,13943,49
5,30420817,13648,48
5,83244508,36106,127
5,67713006,29578,104
5,48249068,21330,75
5,81066701,34974,123
5,86060020,35823,126
5,85016782,36106,127
5,65109370,27869,98
5,86339545,36384,128
5,19535363,8540,30
5,61956075,26158,92
5,62562212,26724,94
5,15636327,6825,24
5,86744915,36106,127
5,74920679,31277,110
5,67851657,28718,101
5,86248373,36106,127
5,76989511,32696,115
5,84797411,35538,125
5,29284014,12513,44
5,85057608,35823,126
5,85290376,35823,126
5,21367140,9392,33
5,75262982,31570,111
5,71449577,29855,105
5,75444473,31572,111
5,85889641,36106,127
5,31069914,13648,48
5,82171995,34401,121
5,82810443,34125,120
5,86288489,35823,126
5,78098973,32982,116
5,85617218,35823,126
5,50818237,21614,76
5,37265159,15925,56
5,86473506,35538,125
5,85896554,35538,125
5,85973498,36106,127
5,43608210,18774,66
5,82760980,34970,123
5,84587697,36106,127
5,28057633,12516,44
5,76948305,33552,118
5,57945840,25321,89
5,80562816,35252,124
5,82890052,36385,128
5,44724905,19633,69
5,83080259,36106,127
5,65304336,28719,101
5,57893544,29001,102
5,59113260,35823,126
5,51541615,30434,107
5,10867199,6829,24
5,59747061,33840,119
5,58845187,35823,126
5,28363757,17359,61
5,44684359,27302,96
5,20763458,11380,40
5,55910231,32989,116
5,74054325,35823,126
5,16442711,6829,24
5,47463714,20472,72
5,35535192,15925,56
5,76157961,32985,116
5,29580109,13082,46
5,83227647,36106,127
5,84121412,36106,127
5,63628243,27869,98
5,74047501,32140,113
5,66718179,29008,102
5,80928342,34974,123
