OMNIKDTREE,EUCLIDEAN,CONVEX,2,4015,138322
k,time,count,disk
5,81312362,35821,126
5,68448126,30422,107
5,81098159,35539,125
5,45847721,20472,72
5,80266218,34972,123
5,34373363,15370,54
5,65087961,29001,102
5,67705662,30148,106
5,67813424,30139,106
5,9937535,4557,16
5,74541067,33264,117
5,13632507,6261,22
5,81649485,36106,127
5,82137600,36106,127
5,81890807,36387,128
5,81645356,36106,127
5,78894164,34969,123
5,82188455,36384,128
5,82032192,35823,126
5,50105250,22176,78
5,79835761,35253,124
5,82525077,36106,127
5,59930835,26451,93
5,81635818,36106,127
5,82409300,36388,128
5,68423749,30422,107
5,81934469,36106,127
5,79210588,34687,122
5,70032628,31276,110
5,80232445,35821,126
5,78514322,34688,122
5,81777183,36106,127
5,82545435,36384,128
5,62543867,27587,97
5,82008157,36106,127
5,67910196,30425,107
5,58932582,26168,92
5,78532606,34689,122
5,44710758,19918,70
5,81169394,35823,126
5,43513221,19350,68
5,78827389,34970,123
5,76893301,34115,120
5,82201170,36385,128
5,22734304,10240,36
5,82022474,36383,128
5,82705316,36384,128
5,75945652,33548,118
5,4848988,2283,8
5,77053090,34115,120
5,10013156,4557,16
5,81901417,36388,128
5,80391695,35538,125
5,77802166,34118,120
5,82045687,35538,125
5,82877087,36106,127
5,82613473,35823,126
5,24636564,11097,39
5,81625659,36106,127
5,82440398,35539,125
5,79020171,33832,119
5,70479366,31560,111
5,81736788,36106,127
5,55104419,24737,87
5,81562691,36106,127
5,32700594,14787,52
5,72904035,32696,115
5,52179773,23316,82
5,82223101,36387,128
5,70889666,31560,111
5,3084047,1426,5
5,80230442,35538,125
5,63251124,27878,98
5,56799179,25305,89
5,64341270,28433,100
5,81888953,36106,127
5,55459616,24737,87
5,73888963,32982,116
5,80732113,35539,125
5,68984052,30148,106
5,52824992,23324,82
5,65069306,29001,102
5,70333052,31275,110
5,58981583,26172,92
5,81525261,35823,126
5,76593046,33832,119
5,80983835,35538,125
5,82677734,36385,128
5,81756035,35538,125
5,5573547,2570,9
5,68118837,30148,106
5,49257188,21892,77
5,82386237,36106,127
5,74262735,32981,116
5,83481972,36387,128
5,70775863,31287,110
5,39444196,17358,61
5,82294033,36106,127
5,78371112,34400,121
5,80487264,35537,125
