OMNIKDTREE,EUCLIDEAN,KMEDOIDS,2,4015,331601
k,time,count,disk
5,8923714,12813,45
5,12258327,17647,62
5,15842773,22469,79
5,7829810,11380,40
5,11239327,16229,57
5,9861995,14234,50
5,16485614,23604,83
5,13491096,19347,68
5,5421361,7966,28
5,18912597,27296,96
5,21874892,30712,108
5,14883559,21336,75
5,1164997,1711,6
5,18688285,26732,94
5,9012166,13086,46
5,19953428,28433,100
5,12307277,17650,62
5,12748897,18196,64
5,17616006,25308,89
5,800810,1141,4
5,18247689,26166,92
5,19873830,28149,99
5,19011525,27017,95
5,9008631,13084,46
5,15732802,22476,79
5,10808791,15660,55
5,8424421,12234,43
5,25973196,35822,126
5,5084048,7398,26
5,10776469,15367,54
5,16582683,23898,84
5,17079170,24181,85
5,15627192,22470,79
5,17017175,24463,86
5,9439818,13647,48
5,7697650,11097,39
5,15792317,22476,79
5,24825313,34974,123
5,17718211,25311,89
5,20290571,28723,101
5,7026470,10239,36
5,13362533,19334,68
5,8070523,11667,41
5,19202199,27581,97
5,13526433,19348,68
5,16675080,23888,84
5,11868946,17062,60
5,1926879,2851,10
5,7821077,11667,41
5,17223086,24747,87
5,184223,290,1
5,140378,290,1
5,19021333,27018,95
5,3851015,5691,20
5,24056202,34119,120
5,11693253,16501,58
5,20610389,29291,103
5,223786,290,1
5,2316652,3424,12
5,15634642,23055,81
5,11664948,16785,59
5,21056516,29860,105
5,17077814,24181,85
5,19391339,27581,97
5,5062085,7399,26
5,20131324,28433,100
5,4671351,6829,24
5,16313055,23326,82
5,9262235,13379,47
5,2618496,3983,14
5,11256890,17062,60
5,15066139,21620,76
5,16765948,23890,84
5,19833017,28154,99
5,6894255,9960,35
5,16585381,23888,84
5,19943185,28433,100
5,18236101,25881,91
5,11297852,16219,57
5,13998491,20191,71
5,16132047,23042,81
5,14478650,21043,74
5,9924078,14226,50
5,15973198,23048,81
5,1383234,1999,7
5,8965766,13091,46
5,15008301,21332,75
5,20736678,29574,104
5,18366222,26161,92
5,5034051,7120,25
5,18618258,27013,95
5,10668806,15364,54
5,19791270,28433,100
5,10321742,14518,51
5,7141701,10525,37
5,21638062,30706,108
5,21051636,29853,105
5,13365996,19064,67
5,3872013,5689,20
5,15401508,22754,80
5,18620272,26452,93
5,23185840,32707,115
5,2088824,3132,11
5,12840800,18495,65
5,18476928,25320,89
5,15202571,21629,76
5,3821833,5696,20
5,9592841,13953,49
5,15729025,22190,78
5,9090209,13092,46
5,14046176,20478,72
5,13093247,18780,66
5,12089492,17354,61
5,18530773,26445,93
5,17596417,25307,89
5,7257358,10529,37
5,13734921,20195,71
5,17743150,25020,88
5,9392524,13647,48
5,19877918,28433,100
5,10621187,15356,54
5,19283388,27305,96
5,10235870,14795,52
5,10696544,15647,55
5,9381695,13647,48
5,21180513,30422,107
5,15775127,22488,79
5,15072911,21620,76
5,8056566,11684,41
5,14531485,20766,73
5,19485497,27589,97
5,17358228,24744,87
5,10492455,15085,53
5,8134243,11945,42
5,17615285,25026,88
5,10558261,15074,53
5,10152033,14797,52
5,5209455,7687,27
5,13938778,20192,71
5,15406006,22185,78
5,3507279,5124,18
5,9208523,13385,47
5,17091087,24177,85
5,16174313,23037,81
5,17510747,25027,88
5,3528757,5121,18
5,10376681,15088,53
5,15475436,22179,78
5,2327436,3415,12
5,5875610,8545,30
5,14666729,21622,76
5,19499833,27872,98
5,3912647,5696,20
5,11505422,17062,60
5,16841527,23895,84
5,21195284,29859,105
5,22020515,31273,110
5,12506607,17937,63
5,25292962,35821,126
5,1390806,1999,7
5,13899516,19915,70
5,10904298,15924,56
5,6652617,9683,34
5,14655334,21043,74
5,14540762,20769,73
5,12554508,18206,64
5,23513504,33265,117
5,17504425,25020,88
5,15443435,22184,78
5,1978172,2853,10
5,14311867,20766,73
5,19488394,27307,96
5,787841,1141,4
5,8021531,11667,41
5,3774600,5689,20
5,1947770,3136,11
5,15298987,22179,78
5,16516274,23610,83
5,17274777,24737,87
5,13450177,19346,68
5,19400955,27300,96
5,3887849,5689,20
5,21765268,31001,109
5,4351221,6268,22
5,14288001,19918,70
5,17902842,25591,90
5,18114274,25881,91
5,15102063,21611,76
5,6258779,9098,32
5,15036141,21900,77
5,22906386,32131,113
5,9092283,13092,46
5,14925684,21613,76
5,9994682,14506,51
5,18609760,26732,94
5,23888244,32985,116
5,2931117,4275,15
5,15613210,22747,80
5,5250354,7683,27
5,11579953,17063,60
5,17704627,25311,89
5,3130060,4553,16
5,14879490,21344,75
5,10252446,14517,51
5,13833239,19909,70
5,5361974,7967,28
5,1522516,2281,8
5,1497865,2286,8
5,7260605,10810,38
5,16958704,24457,86
5,20536045,29291,103
5,15993769,22751,80
5,18299391,26161,92
5,4506105,6261,22
5,13029491,18776,66
5,21561282,30706,108
