OMNIKDTREE,EUCLIDEAN,MAXVARIANCE,25,1000,413407
k,time,count,disk
5,24909918,9271,128
5,23919246,8920,123
5,22010633,8269,114
5,24439164,9135,126
5,24847684,9271,128
5,25009225,9271,128
5,24453425,9135,126
5,24908471,9271,128
5,24779869,9276,128
5,24752964,9274,128
5,24918215,9276,128
5,24797112,9273,128
5,23483729,8775,121
5,24798088,9271,128
5,24750026,9205,127
5,22928817,8629,119
5,24772627,9274,128
5,24724925,9206,127
5,24919437,9272,128
5,25190939,9272,128
5,22377910,8268,114
5,25517862,9274,128
5,1634314,604,8
5,25095395,9271,128
5,25068440,9272,128
5,25363300,9272,128
5,25098344,9272,128
5,25174600,9271,128
5,24229769,8920,123
5,25122443,9271,128
5,25164700,9272,128
5,24751656,9135,126
5,24184183,8846,122
5,24105233,8920,123
5,24768276,9063,125
5,25104975,9273,128
5,24427266,8992,124
5,2656886,966,13
5,24305802,8920,123
5,25115385,9206,127
5,2433447,893,12
5,1387901,535,7
5,26357812,9271,128
5,25072230,9271,128
5,24899402,9205,127
5,25053474,9205,127
5,25114528,9275,128
5,25186880,9275,128
5,24717662,9063,125
5,25135647,9271,128
5,25118660,9205,127
5,25108616,9272,128
5,25134200,9271,128
5,24166059,8920,123
5,24656072,8991,124
5,25063201,9271,128
5,25162601,9276,128
5,24195243,8846,122
5,2463833,893,12
5,24777843,9205,127
5,5595546,2049,28
5,24956492,9206,127
5,4253092,1545,21
5,25087793,9275,128
5,24009107,8846,122
5,25226080,9275,128
5,2238669,822,11
5,25129843,9271,128
5,25171137,9272,128
5,24573353,8992,124
5,24261333,8988,124
5,25145160,9271,128
5,25327620,9272,128
5,24351037,8920,123
5,1282522,461,6
5,24283474,8992,124
5,25162060,9274,128
5,25101832,9271,128
5,25153725,9271,128
5,25346341,9273,128
5,24025765,8846,122
5,24479542,8992,124
5,25396751,9271,128
5,25100962,9275,128
5,24502667,9061,125
5,1059311,390,5
5,25099631,9274,128
5,25106845,9274,128
5,25712210,9271,128
5,25004920,9271,128
5,24743474,9272,128
5,24762361,9273,128
5,2170758,822,11
5,24910267,9205,127
5,24605822,9206,127
5,24400411,9135,126
5,24885976,9273,128
5,24737717,9271,128
5,23848006,8846,122
5,24849395,9271,128
5,24601587,9135,126
5,2356528,893,12
5,22987805,8699,120
5,23568144,8846,122
5,24710565,9271,128
5,25024803,9274,128
5,24737242,9271,128
5,24911485,9274,128
5,24778566,9272,128
5,25041777,9276,128
5,24674613,9271,128
5,24835201,9272,128
5,23914699,8920,123
5,22572167,8412,116
5,24240125,9063,125
5,24831509,9275,128
5,2382040,893,12
5,24750405,9271,128
5,24840274,9205,127
5,24825868,9273,128
5,24764759,9274,128
5,24838924,9271,128
5,24739116,9272,128
5,24918985,9271,128
5,24032569,8992,124
5,25016270,9272,128
5,18518648,6964,96
5,2767165,1037,14
5,24054372,8992,124
5,23965017,8992,124
5,24343877,9133,126
5,24513726,9135,126
5,24626727,9205,127
5,24878794,9271,128
5,25613244,9134,126
5,24049984,8919,123
5,23789170,8920,123
5,24936800,9276,128
5,24775625,9271,128
5,23778339,8917,123
5,23682307,8846,122
5,24275405,9062,125
5,1032774,390,5
5,24740839,9272,128
5,24934303,9272,128
5,24578137,9206,127
5,24806666,9273,128
5,24456005,9205,127
5,23836300,8847,122
5,24757799,9271,128
5,23679173,8846,122
5,24637102,9205,127
5,25066552,9271,128
5,24761548,9273,128
5,24152074,9061,125
5,24792985,9271,128
5,22905825,8558,118
5,24586374,9135,126
5,24432025,9133,126
5,23965521,8992,124
5,23958708,8920,123
5,24311420,8992,124
5,2348770,893,12
5,1578579,604,8
5,1355994,535,7
5,23765551,8920,123
5,24141630,8992,124
5,24916260,9275,128
5,23555809,8775,121
5,24761993,9273,128
5,24001795,8992,124
5,24730174,9205,127
5,24939313,9271,128
5,24822960,9272,128
5,24352556,9135,126
5,5557345,2054,28
5,24840258,9271,128
5,24724272,9273,128
5,23335601,8702,120
5,24320241,9063,125
5,25947797,9271,128
5,24755868,9273,128
5,24004858,8920,123
5,24564007,9205,127
5,23447416,8775,121
5,24883558,9271,128
5,3214110,1183,16
5,24966130,9272,128
5,24105811,9061,125
5,24802920,9271,128
5,24775153,9206,127
5,24843345,9271,128
5,23631443,8846,122
5,24871923,9272,128
5,23777035,8846,122
5,24284208,9133,126
5,25005620,9272,128
5,24747301,9206,127
5,24795455,9271,128
5,23200953,8699,120
5,24829826,9271,128
5,24131193,8992,124
5,23778692,8920,123
5,24466614,9135,126
5,23865006,8920,123
5,24821991,9271,128
5,23287778,8629,119
5,24805159,9271,128
5,24516373,9133,126
5,23974580,8992,124
5,23638505,8846,122
5,24679449,9276,128
5,24505028,9061,125
5,24733731,9275,128
5,24751548,9271,128
5,24968615,9271,128
5,24823110,9271,128
5,24801512,9272,128
5,24853086,9274,128
5,22097175,8269,114
5,1599869,604,8
5,23658609,8846,122
5,24876597,9273,128
5,23874144,8992,124
5,25537594,9271,128
5,24431085,9271,128
5,24444870,9274,128
5,24790161,9271,128
5,24061899,9135,126
5,22668486,8629,119
5,24604078,9272,128
5,24411671,9275,128
5,24307604,9206,127
5,24389669,9272,128
5,24400705,9273,128
5,1952138,749,10
5,24408868,9272,128
5,24470451,9206,127
