OMNIKDTREE,EUCLIDEAN,SELECTION,25,1000,282565
k,time,count,disk
5,24929419,9271,128
5,25867810,9271,128
5,24656076,9271,128
5,25214368,9271,128
5,24737793,9271,128
5,24706381,9271,128
5,24714883,9272,128
5,24619081,9271,128
5,24682127,9271,128
5,24607251,9271,128
5,25085923,9271,128
5,24638758,9271,128
5,24691726,9271,128
5,24959047,9271,128
5,24686662,9271,128
5,24666710,9271,128
5,24683440,9271,128
5,24683896,9271,128
5,24670998,9271,128
5,24866337,9271,128
5,24652589,9272,128
5,24730545,9271,128
5,12609928,4650,64
5,24701975,9271,128
5,24700469,9271,128
5,24730740,9271,128
5,24833826,9271,128
5,24768508,9271,128
5,24715712,9271,128
5,24840165,9271,128
5,24722331,9271,128
5,24651795,9271,128
5,24945886,9271,128
5,24670780,9271,128
5,24765397,9271,128
5,24881182,9271,128
5,24883703,9271,128
5,12566548,4650,64
5,24632728,9271,128
5,24662407,9271,128
5,12390093,4650,64
5,12351277,4650,64
5,24806246,9271,128
5,24640001,9271,128
5,25739245,9271,128
5,24851702,9271,128
5,24700530,9271,128
5,24687234,9271,128
5,24688159,9271,128
5,24857295,9271,128
5,24729513,9271,128
5,24826604,9271,128
5,24708883,9271,128
5,24678177,9271,128
5,24969424,9271,128
5,24754752,9271,128
5,24725858,9271,128
5,24755984,9271,128
5,12372513,4650,64
5,24768027,9271,128
5,12381551,4650,64
5,24632710,9271,128
5,23119263,8699,120
5,24906069,9271,128
5,24741219,9271,128
5,24617804,9271,128
5,12631609,4650,64
5,24632584,9271,128
5,25313123,9271,128
5,24896661,9271,128
5,24890118,9272,128
5,24680943,9271,128
5,24693644,9271,128
5,24673754,9271,128
5,12381745,4650,64
5,24644442,9271,128
5,24852013,9274,128
5,24835714,9271,128
5,24682288,9271,128
5,24775924,9271,128
5,24729189,9271,128
5,24699670,9271,128
5,24719689,9271,128
5,24637016,9271,128
5,24585539,9271,128
5,12322750,4650,64
5,24595286,9271,128
5,24618622,9271,128
5,25675037,9271,128
5,24603602,9271,128
5,24867874,9271,128
5,24544606,9271,128
5,12314061,4650,64
5,24704313,9271,128
5,24583568,9271,128
5,24645957,9271,128
5,24593939,9271,128
5,24758057,9271,128
5,24582902,9271,128
5,24686260,9271,128
5,24764153,9271,128
5,12315065,4650,64
5,24738631,9273,128
5,24586834,9271,128
5,24622655,9271,128
5,24591302,9271,128
5,24800874,9271,128
5,24775884,9271,128
5,24563951,9271,128
5,24574901,9272,128
5,24886195,9271,128
5,24635613,9271,128
5,24597738,9271,128
5,24618152,9271,128
5,24871340,9271,128
5,24621983,9271,128
5,12351435,4650,64
5,24570531,9271,128
5,24538302,9271,128
5,24849070,9271,128
5,24589336,9271,128
5,24685132,9271,128
5,24876130,9271,128
