VPTREE,EUCLIDEAN,IS,1,4015,429638
k,time,count,disk
5,24420502,27488,97
5,20358451,22111,78
5,22257185,25805,91
5,8285187,9364,33
5,13122672,15611,55
5,2614798,3132,11
5,18754998,20984,74
5,10116657,11927,42
5,9471563,11060,39
5,19783965,22687,80
5,8129314,9080,32
5,1256957,1428,5
5,10064405,11921,42
5,21036116,24661,87
5,23067588,26927,95
5,19801101,22685,80
5,22315492,26641,94
5,22297406,26359,93
5,17176563,19569,69
5,10501553,12502,44
5,22635081,27490,97
5,16659182,17581,62
5,4061142,4550,16
5,21050255,24663,87
5,21277711,24377,86
5,19061099,21831,77
5,19663530,22406,79
5,8803122,10215,36
5,6021563,7377,26
5,20289766,23810,84
5,4380573,4826,17
5,12347327,14753,52
5,26979974,32872,116
5,4824635,5688,20
5,18560995,20995,74
5,22848471,27487,97
5,3791039,4265,15
5,11321585,13611,48
5,3792528,4267,15
5,9537314,11357,40
5,2568480,3136,11
5,21795407,25518,90
5,22565953,26641,94
5,27100286,32025,113
5,12451670,14744,52
5,22904421,27772,98
5,23321713,27209,96
5,17796017,19567,69
5,1065790,1141,4
5,21827351,25785,91
5,10695154,12471,44
5,22612093,26932,95
5,20668277,23814,84
5,16257111,17298,61
5,12713498,15035,53
5,12225922,15026,53
5,11757937,14190,50
5,1284074,1427,5
5,18718594,21269,75
5,10815951,13050,46
5,19889420,22959,81
5,17523596,19564,69
5,11166020,13622,48
5,18280953,21270,75
5,12609492,15324,54
5,18147850,19840,70
5,19361522,22678,80
5,11772977,13895,49
5,26715598,31742,112
5,20897143,24375,86
5,310518,289,1
5,16152963,17021,60
5,4397826,5119,18
5,8472970,9647,34
5,19082895,22391,79
5,20692736,23811,84
5,10957518,13331,47
5,12703867,15018,53
5,15943199,16734,59
5,2934180,3410,12
5,1713164,1990,7
5,3083608,3411,12
5,22823040,24663,87
5,4697206,5117,18
5,11402213,12769,45
5,22723971,24946,88
5,21543122,22973,81
5,23498095,25228,89
5,11179822,12778,45
5,17071477,17589,62
5,8314769,8805,31
5,17585187,18154,64
5,12729857,14760,52
5,12277499,13902,49
5,38372634,33156,117
5,6493117,7385,26
5,2067139,2283,8
5,20784228,20415,72
5,17992902,18432,65
5,22515446,24394,86
5,25850655,28062,99
5,9423488,10221,36
5,6438279,7384,26
5,14058228,16175,57
5,23324484,25508,90
5,8924282,9356,33
5,9081456,9927,35
5,12842447,14751,52
5,6541593,7381,26
5,23539820,25235,89
5,11819200,12762,45
5,2784909,3131,11
5,8143808,8522,30
5,24732944,26358,93
5,4639742,5118,18
5,22506160,22970,81
5,29372877,30610,108
5,6602458,7382,26
5,14466271,16445,58
5,22300265,22677,80
5,9564216,10223,36
5,2296823,2565,9
5,11297497,12765,45
5,2027125,2275,8
5,18988266,19285,68
5,16688858,16718,59
5,6759700,7655,27
5,16973903,17001,60
5,28632860,30895,109
5,17857686,17868,63
5,8723523,9370,33
5,1071146,1141,4
5,5193411,5670,20
5,9478966,10207,36
5,3311312,3976,14
5,13458408,14741,52
5,14336949,16154,57
5,20322101,20707,73
5,25915996,27774,98
5,14635461,16154,57
5,326558,289,1
5,18416257,19016,67
5,759879,858,3
5,14315400,16162,57
5,21977898,22961,81
5,11908579,13332,47
5,11768339,13340,47
5,2181286,2276,8
5,25916345,27490,97
5,5812862,6240,22
5,11891292,13058,46
5,21083576,20123,71
5,24382257,24090,85
5,19552068,18719,66
5,10905085,11353,40
5,2784815,3132,11
5,19552297,19008,67
5,26283570,26639,94
5,23610102,23241,82
5,19712117,19294,68
5,19473150,19003,67
5,18343960,17876,63
5,25416766,25230,89
5,9185785,9086,32
5,3194178,3693,13
5,10090412,10798,38
5,3339089,3693,13
5,5734974,6259,22
5,30545236,31460,111
5,1297344,1431,5
5,18135260,17318,61
5,5532394,5679,20
5,2129320,2280,8
5,12968684,13606,48
5,22578674,22114,78
5,14402377,15040,53
