PMTREE,EUCLIDEAN,FFT,2,4015,145146
k,time,count,disk
5,227951450,37095,184
5,224432735,36398,174
5,225191700,36495,177
5,212986730,34948,161
5,209601927,34463,162
5,174208052,30201,138
5,219619861,36204,172
5,173067391,30244,140
5,216865091,35576,166
5,223040110,36514,177
5,226044640,36297,173
5,119988832,21279,90
5,187796628,32382,149
5,225563537,36870,180
5,228088888,37197,184
5,223398072,36388,176
5,228912773,36959,180
5,227136298,37073,183
5,211652256,34662,160
5,209223347,34009,156
5,226722872,37078,183
5,225222297,36647,177
5,163822547,28839,131
5,222904516,36972,181
5,225483847,36939,180
5,221049272,36314,176
5,217973851,35775,170
5,214592203,35131,163
5,222156722,36300,174
5,223338420,36799,179
5,208974739,34369,159
5,216659182,35584,168
5,228424357,37191,184
5,169217063,29957,137
5,211956656,35612,169
5,230446141,37007,181
5,161440145,27972,128
5,210601582,34192,160
5,167095702,28750,130
5,195899797,33678,158
5,155003744,27720,123
5,217369144,36182,174
5,225349484,37228,184
5,222156991,36959,182
5,216758159,36584,176
5,219405808,37024,182
5,220844949,37017,182
5,202534620,34076,161
5,113148511,20161,85
5,225404217,37235,184
5,218662001,36231,172
5,222369851,36883,181
5,222610191,36886,180
5,214404981,36039,174
5,217900411,36558,176
5,212442917,35867,172
5,206346976,34785,164
5,108512339,19054,78
5,221141795,36607,179
5,211005590,34900,164
5,225715701,37085,183
5,217518404,35877,169
5,211582252,35228,168
5,215078735,35933,172
5,155174243,28297,127
5,216827107,36894,181
5,218142866,36270,173
5,222182158,36452,175
5,220092726,36969,183
5,150419789,36963,181
5,70419628,19603,82
5,191485529,36274,174
5,130458382,25334,110
5,191951394,34970,161
5,201190156,36733,179
5,204306155,37049,182
5,187925137,34264,161
5,204309551,37061,182
5,192414283,35113,164
5,157168877,30625,140
5,147726824,29320,131
5,140264317,36175,172
5,171171510,36750,180
5,157944563,30903,142
5,188428310,34182,159
5,205491759,36570,176
5,205777305,36676,177
5,208599763,37078,183
5,197599846,35197,162
5,194044182,34529,161
5,167622729,32043,149
5,201367427,35657,167
5,186959574,32298,148
5,223758887,36227,172
5,229097808,37120,182
5,174182682,30440,140
5,109384966,19354,83
5,152215439,36581,177
5,143667445,36917,181
5,144449172,36517,177
5,143068821,36709,178
5,121568444,32983,154
5,137719080,35713,165
5,136796278,35259,163
5,145195061,37041,183
5,146101734,36840,178
5,141796122,35721,168
5,141720369,36141,172
5,135975968,34946,164
5,190497544,35955,175
5,194962064,35847,170
5,137754245,27069,120
5,167110066,32666,150
5,199979852,37017,182
5,132711950,26280,114
5,200949032,37029,182
5,200789794,36983,180
5,167289522,32856,153
5,192759860,35919,171
5,200605938,37150,182
5,168863116,32990,151
5,149201482,29652,135
5,188965428,35267,165
5,119690298,23799,103
5,197009667,36253,175
5,201193240,36953,180
5,189119217,34670,161
5,202138093,37068,182
5,202646618,37129,181
5,198270965,36409,173
5,191002522,35250,163
5,100897054,19950,84
5,160527510,31347,145
5,162920241,32011,151
5,156415942,30855,141
5,186701278,36620,177
5,145387161,37031,182
5,147565661,36873,178
5,146364466,37242,184
5,143452941,36799,179
5,69110500,19058,79
5,138703056,35213,164
5,72924820,19950,84
5,222083440,35998,171
5,226278624,36979,181
5,211297424,34431,161
5,192553493,33395,155
5,129169040,22902,97
5,229797539,37068,182
5,219734712,35666,170
5,220287168,35516,166
5,228911246,37120,182
5,228304226,37252,185
5,223422212,36670,176
5,207906189,33966,157
5,150597050,26078,116
5,219278125,35407,167
5,228581557,37235,184
5,224993061,36994,181
5,220060362,35897,169
5,211104762,34206,161
5,210557004,34316,162
5,225635747,36984,180
5,210343122,34452,159
5,166367291,28506,127
5,165942512,29199,133
5,168745965,29969,136
5,160465933,28755,132
5,227019475,37174,183
5,148913129,26260,114
5,209476476,34411,162
5,221157901,35751,169
5,71252210,13708,55
5,222781539,36637,178
5,222643841,36564,176
5,215605279,35751,169
5,213244197,35046,162
5,219499178,35546,168
5,231994081,37235,184
5,221176747,36197,173
5,227245197,37252,185
5,222595740,36814,179
5,219718279,36184,173
5,224114782,36397,175
5,224027427,36169,174
5,220632545,35948,173
5,213359263,35083,165
5,222175261,36447,178
5,222428025,36419,175
5,228563380,37017,182
5,227946694,36681,178
5,218334081,35286,168
5,215292873,34818,161
5,206974018,34064,157
5,219833765,36172,172
5,188293635,33145,152
5,179444204,31747,148
5,218024009,36124,171
5,219213882,36325,175
5,227312844,36953,180
5,231341395,37127,182
5,223499957,35632,168
5,228297902,37031,182
5,210628517,34295,160
5,185085172,32530,152
5,187395729,33092,152
5,170533459,30051,133
5,221229435,36494,176
5,216597681,35471,167
5,215589799,35258,168
5,226825548,36718,178
5,224957862,35984,173
5,229104265,36732,178
5,177580106,30411,141
5,172608684,30467,140
5,177500446,31287,144
5,227701703,36687,179
5,228995531,36823,178
5,218479783,35163,166
5,221626949,35701,169
5,216146935,34933,163
5,136298329,23536,100
5,212357211,34394,162
5,226224609,36750,180
5,226441067,36705,179
5,217914191,35204,161
5,194374759,32835,150
5,151437065,26755,121
5,217336075,35365,169
5,228020410,36848,181
5,229566813,37024,182
5,175646184,30004,135
5,223723856,37014,181
5,147260716,25548,113
5,228318428,36937,180
5,223578473,36447,175
5,185226787,32692,150
5,178216399,31484,145
5,214111102,35182,165
5,209577142,34766,162
5,222320541,36592,177
5,208579589,34253,160
5,218547169,35427,166
5,124591195,22264,95
5,207775139,34398,158
5,224130098,36545,178
5,222027331,35892,172
5,230227853,37011,182
5,217498771,35324,169
5,129473850,22264,95
5,230028979,36821,179
5,224421614,36341,175
5,215941678,35326,162
5,229552966,37252,185
5,217484543,35729,169
5,182901713,32052,146
5,229492583,37252,185
5,224782933,36914,180
5,225153178,36714,177
5,224319883,36488,177
5,196127517,33837,157
5,187639625,36521,177
5,145181131,36939,180
5,147955048,36903,179
5,123043850,33021,153
5,162747353,36211,172
5,228507704,37096,181
5,223718013,35666,170
5,212289582,34053,158
5,232615604,37228,184
5,211715114,34527,158
5,191822105,33191,155
5,185276519,31839,147
5,182345308,31793,146
5,215162624,34957,163
5,197504771,37085,183
5,86377117,24105,105
5,144324594,36733,179
5,145790345,37068,182
5,142318658,36062,172
5,135147478,34173,158
5,192750147,35869,169
5,205608051,36764,178
5,127842186,31165,146
5,205480150,36987,180
5,153239517,33276,152
5,140609910,36078,174
5,112818778,29912,138
5,157618826,31101,139
5,141352695,35269,163
5,125410922,33369,152
5,138354278,35422,165
5,124043676,33487,155
5,120820246,33499,155
5,121947612,33652,157
5,140172600,36234,175
5,145479159,36620,177
5,147044890,36419,174
5,141456820,36164,171
5,78888170,21660,92
5,142279715,36447,178
5,146339224,36494,176
5,144999069,36808,178
5,135040347,34290,159
5,142533882,36432,175
5,146131195,36773,180
5,73102942,20027,82
5,138062790,35733,168
5,144219175,36321,174
5,143775523,36358,175
5,143954408,36957,180
5,141857833,36234,175
5,120709749,33009,152
5,140038087,36196,174
5,146047206,36899,178
5,138695047,35462,168
5,125613252,33821,153
5,139123971,35408,169
5,195798648,35820,171
5,229249064,36626,177
5,226521303,36212,172
5,223598808,35760,169
5,154669119,26889,120
5,214846410,35211,165
5,227122211,36961,182
5,171359006,35566,167
5,146794849,36802,179
5,115984128,30595,137
5,142652193,37052,181
5,134931592,35007,161
5,147856743,37127,182
5,203331145,36088,173
5,222423662,36684,179
5,227702600,36739,179
5,131946119,23331,99
5,187244131,32511,147
5,221643808,36456,175
5,103224929,18719,78
5,107113880,18528,77
5,122216256,21051,92
5,222044771,35680,168
5,223260693,36711,178
5,169807062,30085,134
5,219111755,36713,177
5,109057297,19039,79
5,136805019,23963,101
5,190294576,33356,154
5,205479578,34045,159
5,224320181,36353,175
5,122276759,21911,97
5,206509250,37188,183
5,158322787,30644,139
5,169468767,36249,175
5,139562614,35682,167
5,139543778,35872,169
5,122881945,33172,152
5,144884002,36437,174
5,143856644,36705,179
5,139596237,35196,166
5,123629058,33010,156
5,140034810,36544,177
5,140142393,31713,146
5,209068063,37095,184
5,230129394,37174,183
5,221478737,35794,170
5,221535454,35433,166
5,192248593,32922,151
5,223198105,36391,176
5,230066446,36983,180
5,222056001,35472,166
5,168027742,36076,170
5,88445078,23910,103
5,116689302,31121,142
5,136135210,35520,168
5,145206888,36581,177
5,143171287,36727,178
5,141452942,35143,164
5,143962211,37181,183
5,123442106,33460,156
5,144913196,37010,182
5,123024563,33047,153
5,86546734,24559,109
5,148159229,37211,183
5,142905558,37014,181
5,118638299,31725,147
5,140140849,36202,173
5,140880567,36638,177
5,145226024,36180,173
5,142741069,36783,178
5,137925069,34776,163
5,138809791,34685,161
5,152844582,36262,172
5,141189488,35338,164
5,140321277,35700,170
5,138536217,34221,158
5,137636258,34774,163
5,116569486,31768,146
5,142375694,37096,181
5,137562489,35846,171
5,144462349,35947,169
5,142184455,36907,180
5,188207358,36898,179
5,218798526,35395,166
5,219049136,35493,167
5,223797228,36986,180
5,222895165,36756,178
5,227718919,37115,182
5,225446503,36357,176
5,222909782,35963,172
5,220632387,36044,171
5,218988041,35994,170
5,229368685,37191,184
5,227178875,37242,184
5,209060017,34155,158
5,212521484,35023,162
5,210437581,34525,159
5,217070532,35283,164
5,221799338,35725,171
5,221831308,35954,172
5,193921482,33217,152
5,227323877,36955,180
5,221438401,35808,172
5,217922200,35649,168
5,218297024,35505,168
5,138978035,23950,103
5,193584479,32926,152
5,220660019,36456,176
5,225600331,36620,177
5,196221999,33628,154
5,219672947,36068,172
5,188658133,32837,152
5,218858818,36130,173
5,221191887,35898,171
5,195467033,33532,154
5,222175032,36475,177
5,217076874,35601,168
5,123503590,30337,136
5,140921834,35448,165
5,141357962,36115,173
5,125103583,33769,154
5,142302976,36730,179
5,139963715,35718,165
5,138114153,35048,168
5,145444332,36467,176
5,125293369,33710,157
5,145064559,37235,184
5,73743262,20695,88
5,158107330,35744,170
5,203050406,36620,177
5,193257445,34679,160
5,203410502,36497,176
5,198247371,35688,169
5,204404147,36840,178
5,203160191,36702,178
5,206378392,36980,182
5,204242453,36755,179
5,98447601,18852,76
5,199668147,36054,172
5,196764628,35855,169
5,108060034,21105,88
5,190118472,34124,157
5,201532015,36234,175
5,194750798,35120,163
5,203080722,36972,181
5,199283065,36355,174
5,200575640,36265,175
5,190359535,34460,160
5,200561915,36040,171
5,197789961,35955,173
5,200708619,36261,173
5,188248141,33911,156
5,163576966,34899,166
5,146109340,37017,182
5,142638445,36206,173
5,146019802,36963,181
5,141601638,35679,168
5,145721752,36665,179
5,144034686,36783,178
5,140356391,35013,164
5,145769291,37242,184
5,121110919,32522,146
5,140580683,36502,176
5,194672009,36959,182
5,182388995,31027,145
5,222606641,36611,177
5,227277658,36784,177
5,226846178,36451,176
5,214358519,34583,164
5,197290954,33756,157
5,190328797,33582,155
5,169312180,30478,142
5,143980032,36609,177
5,94291570,26005,115
5,129431316,33760,156
5,67921224,19296,77
5,126542644,33254,155
5,142629979,36570,176
5,121836750,32335,149
5,142181968,35931,172
5,145275695,36957,180
5,141722656,36196,174
5,125400460,33606,160
5,142573803,36946,180
5,143798011,36626,177
5,138402083,35240,167
5,126671526,33702,155
5,121379622,33261,150
5,147706567,33608,155
5,120856250,21423,92
5,231164933,37120,182
5,228984540,36963,181
5,225573048,36741,178
5,217387864,35155,164
5,231990984,37014,181
5,223070551,35346,170
5,225625746,35836,170
5,220430495,34730,161
5,115000960,20067,84
5,230818714,37095,184
5,224815385,36075,172
5,186560393,31876,147
5,221483431,35992,171
5,228088078,37225,183
5,218487338,34892,166
5,170356870,29254,130
5,220395940,35677,171
5,233102039,36987,180
5,227660566,36600,177
5,231737146,37252,185
5,216924324,35283,164
5,217336768,35261,168
5,130021923,22432,96
5,232394110,36953,180
5,229926899,36863,181
5,154279223,26921,119
5,209987013,34901,166
5,176034936,30847,143
5,225047341,36979,181
5,222675067,35769,169
5,213777016,33954,160
5,228738578,36552,176
5,231214906,36479,176
5,214673118,34464,160
5,126821827,21719,92
5,226123720,35763,168
5,231045518,37085,183
5,234330564,37120,182
5,215832164,34455,160
5,215960835,34864,166
5,229590577,36970,181
5,211089812,34415,161
5,226255798,37049,182
5,166366719,28927,131
