PMTREE,EUCLIDEAN,SELECTION,2,4015,168056
k,time,count,disk
5,137028566,36254,154
5,131985059,35565,149
5,129303575,34975,149
5,113937624,33047,137
5,112185495,32958,137
5,108511668,30212,124
5,126157230,33858,142
5,106559886,30637,125
5,126791831,34155,143
5,132441986,34453,146
5,127956968,34128,143
5,80366289,22793,89
5,117444146,32999,136
5,133391658,35798,151
5,199440755,35609,150
5,136353838,34313,144
5,137440389,35346,149
5,135579696,35798,151
5,118440034,32675,135
5,119757037,33672,140
5,137347254,35741,152
5,107915379,30469,121
5,99945991,28967,117
5,132411459,35010,147
5,134218360,35609,150
5,131127950,34077,144
5,130536921,34453,146
5,131863751,34041,140
5,128060743,34077,144
5,135649226,34749,146
5,113430652,32672,137
5,127385244,34067,142
5,136666967,36105,153
5,102807261,29558,119
5,129802131,34609,145
5,137267974,36197,153
5,104675347,29303,117
5,114986792,32869,138
5,96983100,27719,112
5,113328599,32376,135
5,96851493,27600,111
5,134938402,35085,148
5,135917910,35798,151
5,134843583,35798,151
5,130219464,34244,144
5,136214647,35991,153
5,140200829,35991,153
5,132900877,34429,145
5,68462165,19572,76
5,137724692,36254,154
5,131648536,34244,144
5,135854622,35609,150
5,134770917,35798,151
5,128215622,34067,142
5,106849137,30346,121
5,128375844,33961,143
5,133302020,34447,142
5,81941175,23404,89
5,132915314,34801,146
5,127335381,33763,142
5,134007123,35535,150
5,131101049,34313,144
5,117118995,32551,135
5,131126997,34313,144
5,116751885,33442,139
5,128596568,34154,138
5,131227646,34313,144
5,145357859,34780,147
5,188426590,35897,152
5,200714966,35859,151
5,107442321,19572,76
5,202564216,33897,137
5,159301962,28321,110
5,183213714,33047,137
5,208297557,35274,149
5,211102322,35561,149
5,189706311,33609,140
5,210338669,35798,151
5,183746465,32985,138
5,174878399,31634,129
5,138961382,25206,96
5,208512060,34906,147
5,210047652,35274,149
5,171625102,30847,125
5,178363260,32355,134
5,205208418,34313,144
5,212903813,35566,149
5,212026567,35592,151
5,205457896,34310,142
5,185064678,32828,136
5,168013554,30487,127
5,205924252,34769,147
5,182459939,32598,136
5,174153258,31373,124
5,211215884,36105,153
5,173352345,31257,128
5,111437188,20217,77
5,206288766,34429,145
5,206164082,34429,145
5,209706561,35297,149
5,206620158,34765,147
5,181162273,32270,133
5,201277609,34335,144
5,183778595,33136,138
5,211933641,35609,150
5,206096495,34429,145
5,184182703,33383,139
5,193370508,33905,142
5,182176497,33564,139
5,191298369,33872,142
5,189899744,34313,144
5,142197997,27143,109
5,168402743,32015,131
5,202775601,35480,151
5,154406913,28910,114
5,200585620,35609,150
5,203404762,35741,152
5,169941752,31814,131
5,193269187,33961,143
5,204990148,35609,150
5,170161946,31902,132
5,158451544,28900,116
5,187503856,33521,140
5,138574305,25534,102
