PMTREE,EUCLIDEAN,RANDOM,2,4015,299826
k,time,count,disk
5,146469827,35470,165
5,133861302,34723,160
5,139542144,35546,165
5,114194065,30565,139
5,106671244,30180,139
5,100606240,27606,123
5,142103813,33794,157
5,107469573,26294,117
5,119256949,33364,154
5,128479428,34200,159
5,129843379,34077,159
5,60006153,17341,73
5,110129757,30444,139
5,134525237,35514,166
5,141832373,35587,167
5,121070111,33471,156
5,135544069,35393,164
5,137875135,35584,166
5,114908596,32139,145
5,117330502,31912,144
5,144798269,36200,169
5,135469129,34189,159
5,91378519,25289,110
5,147545757,34762,162
5,136674752,35069,163
5,135860423,34320,160
5,132207086,34047,158
5,120775808,32832,151
5,134019648,33766,157
5,130969052,34233,160
5,113203646,30744,138
5,118005018,32707,151
5,142105495,36112,169
5,102695752,24768,111
5,121801364,33184,153
5,140469444,35590,166
5,107449505,24296,104
5,161778862,30091,139
5,82540842,23110,101
5,104823696,28999,131
5,82383435,23175,100
5,135147045,34514,161
5,144185769,35464,165
5,138091952,35204,164
5,125815529,33703,156
5,141816092,36144,169
5,142880479,36200,169
5,138013304,34396,160
5,52688818,15495,62
5,143531642,35302,165
5,122523639,32874,151
5,135827661,34992,162
5,140465577,35470,165
5,121759356,33151,154
5,115866794,31893,145
5,121520756,33226,154
5,117825601,32324,147
5,57526569,17048,72
5,135485819,34213,159
5,116881138,32079,148
5,139218766,35584,166
5,138295002,33922,158
5,112724226,29992,139
5,136130830,33885,158
5,118231523,31922,147
5,137572255,35318,165
5,135314658,34137,158
5,121366697,32031,144
5,138219370,35464,165
5,135757008,34581,162
5,51354884,15116,60
5,116518167,31595,148
5,85448559,24031,102
5,122066881,31169,141
5,145118781,35154,163
5,138634949,35027,163
5,123382371,32572,150
5,135610202,35030,163
5,114139872,31263,143
5,92982429,25899,112
5,85802994,23242,103
5,138186839,34265,160
5,139530631,34831,161
5,98071602,26957,120
5,114054141,30661,139
5,133814703,34320,160
5,209562472,34219,158
5,219369280,35793,167
5,186031924,31865,148
5,188322374,32425,148
5,154938612,26779,121
5,192329826,33741,155
5,167828537,29992,138
5,156261316,27518,122
5,216496036,36159,169
5,146489794,25839,116
5,82140890,15382,64
5,206418350,34320,160
5,200547871,34319,159
5,132173952,34251,160
5,136694037,34630,162
5,103251454,28111,128
5,110374635,30516,136
5,112491108,31024,142
5,137061055,35584,166
5,146183588,34320,160
5,165815568,32174,146
5,184258475,33946,157
5,163055347,31912,146
5,170763044,33335,154
5,188237635,34233,160
5,115786232,22862,99
5,146239734,28621,130
5,192727181,35470,165
5,123235715,24234,106
5,189205510,34614,161
5,197300866,36129,168
5,137081724,26904,123
5,172052534,33702,156
5,191496822,35350,164
5,144449043,28354,127
5,120915620,23634,103
5,157119985,30735,143
5,109856792,22018,92
5,186670192,34233,160
5,167192172,32704,150
5,165708075,32463,148
5,173665061,33414,155
5,191970561,35470,165
5,170267224,33106,155
5,161813996,31748,143
5,71727894,15329,62
5,157185329,30683,136
5,146680811,28895,130
5,130800063,25889,113
5,186374236,34116,158
5,175905476,35189,164
5,134346610,34797,162
5,138807824,35520,166
5,137417074,34212,159
5,48152843,14636,58
5,115471441,31793,146
5,48441756,15022,60
5,135593650,33871,157
5,134136546,34980,163
5,110435168,30678,141
5,102188027,28726,129
5,63075012,17963,75
5,139029419,35634,167
5,179774217,32912,152
5,189572580,32958,152
5,194007824,33682,157
5,191717565,33442,156
5,191269744,33461,156
5,165909543,29142,132
5,119596835,21745,94
5,185604330,32763,153
5,206115961,34777,163
5,187107602,33294,154
5,199643212,33881,158
5,176986004,31461,147
5,187511971,32901,150
5,210914176,35204,164
5,169777624,30031,138
5,131141593,23140,101
5,161873948,28261,125
5,149808872,26306,115
5,133214655,23822,106
5,214847220,35723,167
5,136788613,23669,102
5,195246128,33697,154
5,184075079,32351,150
5,76855678,14507,62
5,212572009,34116,158
5,211470231,34200,159
5,185376032,33133,154
5,174554849,31192,142
5,180133461,32004,149
5,217533751,36200,169
5,205486579,34143,159
5,215290682,35634,167
5,205306952,34032,159
5,206538223,34319,159
5,194061645,33684,156
5,191777447,33698,156
5,188285692,33447,156
5,175953425,30969,143
5,191860232,33499,156
5,208706642,34563,161
5,223291427,36320,170
5,207834636,34137,158
5,181882954,31994,148
5,171612076,31048,143
5,165259802,29371,133
5,193751651,33332,155
5,159578659,27784,123
5,150857119,26584,121
5,153849145,28935,128
5,170659047,33629,155
5,191243875,35147,163
5,195018129,35464,165
5,186298272,33869,157
5,194000810,35329,164
5,170916600,33209,151
5,156590610,30757,137
5,142830352,28112,128
5,147154790,28969,132
5,186190078,34320,160
5,163335911,31928,146
5,167350406,32910,152
5,186163859,34396,160
5,170665819,33215,155
5,190767109,35224,163
5,117773611,23246,100
5,130339497,25644,110
5,136458402,26590,119
5,189585181,34551,160
5,192230395,35043,163
5,163717257,31774,147
5,142287673,28150,125
5,164426247,32313,148
5,112363796,22460,96
5,154858579,30723,139
5,185789667,34222,158
5,187912410,34516,161
5,155299767,30101,136
5,154606636,30663,137
5,115111774,23179,100
5,168946151,32648,151
5,190349926,34986,164
5,189317677,34966,162
5,128166849,25178,109
5,194111476,35520,166
5,130430087,25421,109
5,191671757,34860,162
5,192272434,34984,161
5,152338027,29818,134
5,144580226,28485,129
5,167804959,32540,150
5,165802040,32543,150
5,188217543,34670,162
5,152238521,29746,134
5,171289399,33234,152
5,105001016,21061,88
5,159054023,31088,143
5,184156990,34171,158
5,187210454,34320,160
5,190684543,34946,163
5,166106029,32382,149
5,103034656,20742,87
5,168155176,32680,148
5,170955652,33818,157
5,159061437,31039,142
5,191521414,35509,166
5,170254967,33412,155
5,119719492,23915,105
5,161132474,31281,141
5,182759127,33947,158
5,194616814,35562,165
5,186656723,34387,160
5,148410075,29378,135
5,189635404,34866,162
5,192935749,35597,166
5,189363994,34484,160
5,138180012,27166,123
5,185355711,34320,160
5,194200342,35274,164
5,168344861,32804,152
5,155426013,31074,144
5,190816510,35423,165
5,156727356,30897,142
5,155499871,31033,141
5,146813798,28949,131
5,130231843,26083,116
5,162115328,31849,148
5,192364366,35793,167
5,95811988,19155,81
5,188810625,34663,161
5,196777599,35903,166
5,163410590,31631,146
5,146170360,28915,128
5,170403586,33368,154
5,170346037,33345,155
5,134942806,26928,121
5,190805670,34483,161
5,153903365,30066,134
5,155211830,30838,140
5,121957112,24613,108
5,143548569,28702,128
5,167185475,32816,148
5,141661888,28162,127
5,158832055,31493,145
5,147390921,29307,132
5,162654600,32251,145
5,142233741,28600,126
5,184391831,34070,159
5,188825502,34670,161
5,173725911,33640,155
5,142627680,28106,126
5,88966769,17993,76
5,172689555,33499,156
5,184259423,34320,160
5,189930858,35048,163
5,146834125,28483,129
5,171192516,33765,157
5,193590787,35793,167
5,72581695,15520,65
5,171324965,33465,154
5,192002405,35261,164
5,191215178,34842,162
5,187732470,34312,159
5,171632381,33412,156
5,147705000,29487,133
5,171564363,33646,156
5,184199279,34240,160
5,168283445,32983,153
5,159946968,29538,136
5,177809145,31330,147
5,206776826,33992,159
5,208961036,34164,159
5,189489328,32488,151
5,172304653,33227,153
5,112139804,22480,97
5,153984045,29667,136
5,189983896,34985,163
5,166754254,32320,151
5,186080259,34396,160
5,165872379,32469,148
5,170337581,33302,154
5,132045076,31999,145
5,135801046,35423,165
5,122913496,33266,154
5,132996933,34629,161
5,155456799,34403,160
5,77591188,21457,91
5,104585014,28474,130
5,127676988,33503,155
5,46948451,14302,57
5,46187032,14108,56
5,136282990,34396,160
5,122921671,33009,153
5,135760761,35089,164
5,108257277,29907,137
5,135384373,35085,163
5,47108632,14302,57
5,78022696,21973,93
5,116596379,31770,144
5,101867944,28760,132
5,126714470,33722,157
5,120811581,32154,148
5,136718388,34402,160
5,115224875,28574,125
5,215774173,34760,160
5,187663951,32169,147
5,184998569,31572,144
5,160994824,28317,126
5,162901733,33052,154
5,135490051,34866,162
5,119824438,32970,151
5,137131673,34911,163
5,124900656,33225,154
5,89371779,25633,116
5,137546732,35634,167
5,179482415,36004,168
5,212576551,34014,158
5,164163009,28169,124
5,180162120,31487,140
5,193931485,33670,156
5,217757997,35382,166
5,186247061,32328,152
5,189318085,33047,154
5,124593089,21792,93
5,152854985,26154,118
5,209705422,34166,159
5,210426866,34124,159
5,215138901,34873,162
5,139688061,31316,143
5,161440480,35657,167
5,152065073,28941,133
5,201400383,35843,168
5,161978489,30629,138
5,115890083,22607,99
5,201574119,35549,165
5,172615385,35120,164
5,101045260,27892,125
5,120842479,33762,156
5,135755129,34628,161
5,124434630,33231,154
5,173554347,33569,155
5,183581939,31616,146
5,174167437,30450,138
5,184798261,32170,150
5,181329351,31984,146
5,183207145,31923,148
5,177527404,30309,139
5,187647570,32335,148
5,153175185,27212,124
5,202042128,33973,157
5,167110112,31581,144
5,173806199,33293,155
5,189084275,34233,160
5,195544481,34993,163
5,175648868,33523,155
5,165784553,31894,147
5,198372870,34117,159
5,193628836,33492,154
5,215514484,35514,166
5,210000245,33950,158
5,208206427,33898,157
5,188565121,32959,153
5,189230099,33436,154
5,186048708,32820,150
5,213659131,35514,166
5,180060949,31177,143
5,191256863,33100,152
5,156415107,27332,119
5,186192098,32881,151
5,184382219,32693,151
5,204675730,34261,159
5,160484935,28039,125
5,209205993,34164,159
5,188262602,32013,148
5,194494981,33735,156
5,188264817,32266,149
5,135669447,23806,101
5,157498529,28432,127
5,130593731,31582,143
5,123667570,33813,157
5,102303952,28825,130
5,182129571,33685,155
5,167991565,30062,138
5,185543358,32143,149
5,177399003,31650,145
5,164230024,29427,132
5,205227365,33965,157
5,179385160,31455,144
5,148044194,26420,115
5,189660066,32796,151
5,188473639,33089,153
5,162644347,28750,129
5,200956349,34009,158
5,182961211,31958,149
5,181548971,32386,150
5,207673928,34670,161
5,166154516,29219,133
5,222279822,36595,171
5,77180094,15361,61
5,118039305,32437,150
5,134247458,34670,161
5,153397642,30185,138
5,184893649,34387,160
5,184104188,33894,158
5,185547004,33996,157
5,191052720,34640,161
5,198728335,35723,167
5,193347447,34972,163
5,75941349,15950,65
5,171801105,33503,156
5,167994931,32884,153
5,81656657,17317,73
5,162408494,31607,144
5,171877508,33612,155
5,159835966,31378,144
5,188746180,34550,160
5,171480723,33244,154
5,169976850,33059,153
5,152178984,30038,137
5,163080085,31915,147
5,169014324,32801,150
5,202153415,34501,161
5,162298128,28173,125
5,163765070,29339,137
5,219255344,36320,170
5,206878653,34388,159
5,211733626,34897,163
5,189319375,32691,151
5,186789747,32978,152
5,146039601,34709,160
5,111789474,29885,137
5,135977254,34663,162
5,101819311,28373,128
5,118044515,32818,152
5,195935252,35268,164
5,152139650,28918,130
5,190899521,34296,159
5,173903850,32921,151
5,176042054,33476,155
5,164234731,31739,146
5,158733096,30674,140
5,163809173,31536,145
5,138512733,26975,121
5,195853208,34746,161
5,102216867,19809,84
5,159229257,30069,138
5,90821317,17868,71
5,180784755,31237,141
5,210401364,34721,162
5,190252646,32913,152
5,183552491,32383,150
5,208763200,34980,163
5,186284888,32904,153
5,160135428,28555,130
5,212927526,35239,165
5,213930158,34904,162
5,181914656,31029,143
5,172039692,30472,139
5,160589710,28574,131
5,160949916,28399,129
5,101186964,18503,78
5,172231471,29884,133
5,213775297,35563,166
5,205273008,33983,159
5,180291930,31573,145
5,216214966,35584,166
5,175729306,30266,140
5,186079363,32375,149
5,171641403,30341,139
5,97956891,17557,73
5,222462622,35584,166
5,192579723,32555,149
5,154403067,27256,122
5,193181964,33449,155
5,213453593,35000,163
5,195138356,33322,155
5,132620883,23904,104
5,181390412,31424,146
5,218752008,36045,168
5,216067609,35657,167
5,217178534,35537,166
5,190460415,33070,152
5,183017525,31885,148
5,118444906,20818,86
5,212218574,34641,162
5,212505213,34418,160
5,137161165,24055,105
5,179709306,30838,144
5,147136007,25646,113
5,210924856,34233,160
5,183246605,31734,145
5,165548807,28662,132
5,193539083,33615,157
5,207693600,34200,159
5,187354656,32188,149
5,121412276,21978,94
5,189023427,33114,150
5,217335067,35830,167
5,212917245,34879,162
5,178879297,30983,143
5,206285708,34012,158
5,211850744,34846,162
5,167308610,28935,132
5,218146581,35533,165
5,151193673,25860,113
5,218511185,34723,162
5,193529795,32545,150
5,219154302,35537,166
5,214294600,35000,163
5,217433181,35234,165
5,130320785,31975,148
5,128441759,33762,156
5,99070700,27223,123
5,135705713,35239,164
5,118153870,31868,147
5,121059873,32769,149
5,124264078,33471,154
5,118685818,32877,153
5,138084828,36159,169
5,118815631,32803,151
5,119126023,33046,154
5,108874793,30072,137
5,141265868,36270,169
5,113386240,30750,143
5,138375453,32509,150
5,170386677,32918,151
5,152163273,29558,133
5,162097417,31533,144
5,172565566,33406,155
5,173903989,33332,155
5,126778987,24779,109
5,175729855,33363,155
5,122577642,24048,107
5,149108178,28459,127
5,211750414,35234,165
5,195835022,33199,152
5,118575420,21307,91
