PMTREE,EUCLIDEAN,MAXVARIANCE,2,4015,309378
k,time,count,disk
5,82637646,36420,166
5,81150482,35978,161
5,82241439,36141,163
5,65055338,33143,147
5,72082337,33946,151
5,61316409,31620,138
5,75688169,35360,159
5,61735918,32064,142
5,74151783,35053,158
5,80062855,35692,162
5,78866215,35235,158
5,41451749,21333,84
5,77090674,33960,151
5,81103957,36440,166
5,80298643,36313,166
5,77857657,35148,159
5,83414035,36248,165
5,81618982,36327,166
5,77281782,34343,152
5,78760662,34697,154
5,82452259,36433,167
5,81159648,35827,161
5,61239379,31354,137
5,76376158,35908,164
5,79728727,36074,163
5,79351372,35457,159
5,81412282,35692,162
5,79694956,35123,157
5,77818986,34441,153
5,80329794,35788,163
5,76425198,33975,153
5,78346568,34892,157
5,82472904,36651,170
5,63309171,31817,139
5,76501962,35755,162
5,82244745,36551,168
5,58513040,29615,129
5,72198946,34136,154
5,55993012,28855,123
5,62427364,33411,150
5,52495572,28994,124
5,76150315,35757,162
5,80570716,36346,167
5,81626694,36381,168
5,78083736,34785,155
5,80353419,36583,168
5,81884914,36485,167
5,80450851,35592,160
5,37315122,18777,73
5,80286619,35857,162
5,77352064,34087,151
5,80597260,36137,164
5,81538752,36097,164
5,78676638,35034,158
5,80089220,35228,156
5,79168988,34840,158
5,79033349,34883,155
5,49677957,24764,102
5,80007774,35555,160
5,77044417,34359,156
5,80572972,36233,166
5,78664352,35416,160
5,78981992,34814,156
5,78722131,35039,159
5,78662331,34522,155
5,80915471,35988,163
5,79510133,35479,162
5,66285379,33060,147
5,78259725,36660,169
5,79470482,35620,161
5,37013228,18777,73
5,79946527,34936,155
5,60707673,30027,130
5,61819902,33327,149
5,77725612,36814,170
5,79583408,36094,163
5,66244046,33674,151
5,76335700,35810,163
5,75273503,34281,155
5,63297039,31660,138
5,56189004,30140,131
5,76320855,35857,163
5,79865148,36367,166
5,65013885,32369,144
5,64075536,33833,152
5,77745203,36055,164
5,78268017,35177,157
5,82938925,36583,168
5,79767047,35312,158
5,77507695,34160,151
5,63753077,32325,144
5,72587275,34023,151
5,75211765,33996,152
5,75688752,34372,152
5,82412150,36744,168
5,63541525,32024,142
5,33647284,19265,76
5,76050325,35363,160
5,79435755,35657,161
5,81387011,36011,162
5,81162020,36078,167
5,65577104,32834,147
5,62712050,32865,145
5,72842884,34250,152
5,82330694,36897,170
5,79637512,36006,163
5,75241684,33971,151
5,76463724,34677,156
5,75045465,33856,151
5,78356518,34878,159
5,78714920,35132,159
5,56411473,28729,121
5,61016229,32720,145
5,78015414,36193,165
5,58345449,30192,131
5,77717782,36194,164
5,81552010,36616,169
5,64385100,32407,145
5,74182399,34712,157
5,81363884,36292,165
5,65545927,32906,147
5,55999510,30384,132
5,71825054,34079,153
5,49030040,26156,111
5,74805949,35511,162
5,77070757,34631,155
5,78496360,34864,156
5,78828870,35278,159
5,84158153,36862,169
5,80510598,35372,158
5,79582746,34824,155
5,36924288,19389,76
5,64047099,32485,144
5,62065913,33629,148
5,60424458,31953,139
5,75099998,35289,159
5,80475188,36541,166
5,80229234,36037,163
5,81517346,36518,167
5,78782733,35019,156
5,37828306,18777,73
5,78011198,34471,157
5,35152578,18952,74
5,79580898,34956,157
5,81700976,36127,163
5,75125581,33846,152
5,65800648,33400,149
5,39639576,22235,87
5,81745541,36518,167
5,78136123,34664,156
5,77864709,34599,155
5,81944997,35905,162
5,80213866,35330,159
5,80764562,35629,159
5,66596228,33612,151
5,49685294,27122,113
5,78542798,35034,158
5,80897691,35879,163
5,79751564,35230,158
5,78987521,34955,157
5,76094348,34299,155
5,78534446,35061,157
5,81144682,36215,165
5,66107512,33021,148
5,54500618,29457,128
5,57524443,31168,137
5,56787495,30457,132
5,61248512,31009,133
5,78419307,36583,168
5,57810272,29252,127
5,77504343,34928,156
5,77780857,33954,152
5,36212384,18527,72
5,80456293,35902,164
5,81053876,35897,165
5,78224956,34677,156
5,76753088,34000,153
5,80505908,35722,159
5,82295480,36583,168
5,80466712,35807,162
5,83232968,36895,170
5,80590694,35827,161
5,80655552,35378,160
5,80528228,35627,161
5,79173288,35185,159
5,79794785,35028,158
5,78230202,34456,155
5,78804231,35745,162
5,80232573,35756,160
5,83110906,36465,167
5,79205545,35466,161
5,77575349,34664,156
5,67269913,33482,150
5,62308646,32939,147
5,76243232,35326,157
5,60918160,30863,136
5,60013217,32290,143
5,73626074,34331,151
