PMTREE,EUCLIDEAN,WDR,2,4015,390700
k,time,count,disk
5,68041333,34916,164
5,67024640,34582,160
5,66539237,34689,162
5,52706365,31973,147
5,50776127,31344,142
5,36336103,22034,98
5,67139892,34941,165
5,39238556,23661,106
5,66099976,33917,156
5,54323931,32813,155
5,21764478,15699,67
5,23583954,16496,72
5,51134952,31692,147
5,65229139,34656,163
5,67298026,35340,167
5,52717699,31579,147
5,64830636,35447,167
5,66958635,35234,167
5,52705140,31914,146
5,53160055,32132,146
5,64655232,34244,161
5,67437048,35488,166
5,38789321,23087,104
5,67769923,35102,165
5,68172400,35261,166
5,66382706,34169,163
5,67022841,34419,162
5,55084922,33169,154
5,52541699,33748,157
5,64475015,35411,168
5,42445928,26073,114
5,29314285,17649,75
5,68969617,35955,173
5,39359665,24006,108
5,53898258,32457,151
5,64437904,35298,167
5,38519330,23715,109
5,48759444,29545,135
5,32733671,22011,99
5,44398564,27927,125
5,33649280,20284,89
5,66910688,34661,162
5,68691227,35683,169
5,69197327,35798,170
5,66383472,34306,157
5,67613781,35719,171
5,66868227,35362,167
5,42560961,25700,114
5,17714888,12667,53
5,66799904,35273,166
5,56486863,33711,155
5,64050514,35154,165
5,66214354,34812,164
5,55005826,32921,151
5,62927817,34700,162
5,53572747,32731,153
5,50494063,32486,147
5,20861793,15178,67
5,66032066,34438,162
5,52283711,32209,147
5,66743463,35669,169
5,54943347,33424,155
5,49093066,31797,147
5,64161740,34205,161
5,30661645,18967,82
5,68979270,35664,167
5,56579848,33749,158
5,63221647,34689,162
5,68307123,35835,171
5,68328605,35260,167
5,18311999,12667,53
5,66186465,34950,164
5,38677914,23012,99
5,53334444,32278,149
5,65822648,35275,165
5,54277634,33058,154
5,46795245,30458,139
5,64246566,35110,165
5,52616980,32340,150
5,41188882,26861,122
5,39624364,23984,107
5,53262172,32151,148
5,50154095,31146,146
5,34584583,21049,93
5,48429883,29135,133
5,63977580,35071,167
5,67398147,35261,166
5,65869218,34756,164
5,55052485,33138,150
5,51691141,33000,151
5,40818174,27001,121
5,65242228,33886,156
5,34198711,20699,90
5,67319040,34775,161
5,68635066,35461,169
5,21393895,15385,65
5,15463088,11718,51
5,64937429,34427,164
5,51288393,30848,145
5,63807794,34757,161
5,67540861,35556,168
5,46629030,28034,125
5,50838703,32464,149
5,50487727,32145,151
5,64750739,34487,162
5,64943792,34141,160
5,53548663,32201,147
5,49664304,30880,143
5,45975358,27891,129
5,63212826,34481,160
5,55321523,33567,158
5,32415931,21468,96
5,41283609,24864,113
5,67467024,34916,164
5,40535973,24395,107
5,66469002,34579,163
5,68899348,35699,168
5,45410071,27342,123
5,44055182,28747,134
5,64655354,35435,169
5,37382577,22978,102
5,34054901,20604,90
5,45429343,27704,124
5,31547024,20380,92
5,56380123,33859,161
5,63110836,34688,162
5,51447033,31565,143
5,64338695,35175,165
5,67631167,35619,170
5,55078781,33592,158
5,49837448,32195,148
5,17169849,12667,53
5,50988738,30847,137
5,47991383,30689,140
5,44126769,27056,123
5,64083636,35208,166
5,67902536,35682,170
5,67730478,35340,167
5,66699102,35379,167
5,55442418,33752,157
5,17198182,12590,52
5,53760598,32371,149
5,17386516,12667,53
5,51971786,30879,143
5,53324851,33711,158
5,44296289,26982,125
5,45761113,29931,137
5,23363308,16851,75
5,66945448,34965,165
5,50933466,30905,141
5,19293308,13927,57
5,68404947,35549,166
5,68116780,35154,165
5,67511404,34729,161
5,15694630,10696,42
5,30382459,19121,84
5,50565092,30407,141
5,65417677,35755,170
5,66514048,34943,163
5,65312447,34171,159
5,51657410,31830,146
5,56086648,33381,153
5,64657696,35261,166
5,51263757,31137,142
5,35076433,22962,102
5,46732673,28288,127
5,41818760,27299,124
5,40391276,24463,108
5,68391562,35685,170
5,41074951,24523,106
5,54495714,32727,148
5,42981070,28045,129
5,14454043,10586,44
5,66347688,34160,162
5,67653062,34766,165
5,41648330,25532,117
5,52766748,31985,146
5,54406818,33527,154
5,64558670,35388,168
5,65025365,34379,160
5,67937845,35325,168
5,68614302,35393,165
5,50379885,30125,140
5,42593339,27234,126
5,52005490,31130,147
5,49804403,32144,149
5,51204208,31760,147
5,53607227,32429,152
5,46003216,29924,138
5,64900045,35448,168
5,64790236,33968,159
5,51177773,31406,145
5,43394059,28104,127
5,42800423,26155,116
5,67455886,34998,164
5,23747393,16517,69
5,42592763,26591,118
5,65328173,33975,157
5,65991263,34191,164
5,68074129,34957,165
5,56647853,33667,159
5,43753312,28582,130
5,65039570,35437,167
5,52676812,32380,146
5,51102810,31658,142
5,49876132,30326,139
5,36261737,23831,105
5,67387460,34831,164
5,42279685,25162,111
5,53762524,32447,150
5,52041634,32346,153
5,51073519,31592,146
5,67190830,34978,163
5,21354183,15008,63
5,42763230,26838,123
5,43388872,28540,127
5,63311695,34716,159
5,39258680,23966,108
5,52935856,31884,144
5,54644726,33818,156
5,48305002,31227,141
5,33477964,22007,93
5,48295102,29223,134
5,64543200,34883,165
5,67023208,35063,166
5,52278846,31408,142
5,49980675,31024,139
5,35962668,21738,98
5,49119195,29845,139
5,64107995,35066,165
5,65882435,34503,164
5,42012438,25440,115
5,68047212,35362,168
5,39181418,23783,107
5,67954741,35352,167
5,68124481,34993,165
5,50671596,30500,137
5,45249985,29187,134
5,53393504,32284,146
5,52126203,32138,146
5,67339478,35068,164
5,45256286,27273,125
5,51613825,33086,152
5,30308752,20036,84
5,52328195,31492,145
5,62157152,34097,160
5,64867235,34103,161
5,67460335,35659,168
5,53653299,32761,153
5,29049239,19538,83
5,62868526,34591,162
5,66052808,34477,162
5,52643201,31411,143
5,65173906,35683,169
5,56978588,33605,156
5,28863693,19164,82
5,67175748,34836,162
5,66952366,34771,164
5,67165888,34933,162
5,68802627,35461,166
5,34162547,20210,88
5,68322154,35224,166
5,68622543,35448,168
5,55346706,33601,158
5,43081673,28140,129
5,52423439,33533,157
5,65093998,35854,170
5,64951129,34382,161
5,44711556,27477,124
5,65386435,35654,170
5,44101538,27082,122
5,48637994,31441,144
5,47254957,29516,135
5,20940259,14683,60
5,52510819,32649,149
5,64149909,35249,167
5,30835772,19209,84
5,67238267,35175,165
5,68103724,35178,165
5,56695621,33655,159
5,47105071,30348,141
5,52401547,33553,156
5,51115004,31655,149
5,45437655,27957,126
5,68550447,35000,165
5,48373417,29042,128
5,49339407,31437,146
5,45501487,27606,125
5,45316465,29288,130
5,50402783,32170,148
5,49616918,29956,134
5,43175609,28064,127
5,40570761,24560,109
5,53304871,32140,145
5,46160364,29896,138
5,50100881,30241,141
5,65241234,35640,170
5,54804094,33347,156
5,51995202,33352,155
5,24011311,16918,74
5,51154723,31228,146
5,63731613,34824,166
5,66682440,34978,163
5,15936014,10827,44
5,65018448,34414,163
5,68718798,35530,169
5,21581530,14914,64
5,53140606,32816,153
5,62952615,34625,162
5,65090433,34362,159
5,67260677,35097,165
5,47540524,29430,137
5,45958629,29654,135
5,46037620,27714,127
5,62907810,34574,161
5,52690052,32039,146
5,47102868,29404,132
5,51979168,31519,145
5,63672557,34632,160
5,65404526,34307,163
5,41651818,25128,112
5,41744018,25105,114
5,34689747,20917,93
5,50849349,30661,139
5,66259364,35635,170
5,47068081,28749,133
5,54700138,32940,154
5,49666182,32045,148
5,64103881,35274,167
5,52139940,32356,148
5,66821571,35683,169
5,21225548,15354,65
5,66102932,35175,165
5,67912202,35247,166
5,36288979,21796,92
5,46982705,28682,128
5,42395802,27637,127
5,17202300,12449,51
5,16129450,12449,51
5,65286920,34535,162
5,66962000,34356,160
5,67731565,35341,167
5,9550960,7856,29
5,66256782,35100,163
5,18422642,12740,52
5,34759984,21664,92
5,51471656,31053,143
5,46096897,29554,134
5,55323795,33244,157
5,50833855,32694,151
5,64781013,35486,168
5,46195424,28334,128
5,63938259,35068,164
5,53107126,32390,150
5,51919797,33238,151
5,29375893,19515,84
5,48274634,29057,136
5,63945043,34992,165
5,53672037,32673,151
5,64043061,35146,166
5,55662559,33576,159
5,40567965,26762,118
5,65124473,35706,170
5,66794430,35154,165
5,55777983,33769,158
5,49457397,31993,146
5,48154126,31211,142
5,62049381,33935,158
5,67872127,35733,169
5,32199198,19914,86
5,65838513,34427,159
5,35055945,21146,91
5,42441586,25466,114
5,49218540,29901,140
5,64636751,35367,168
5,67429476,35314,165
5,52791748,32362,150
5,66967332,35768,171
5,47986558,29429,133
5,65072498,35754,169
5,50318803,31003,136
5,13702967,10052,39
5,69149962,35815,170
5,69164722,35682,170
5,49427433,29560,133
5,53520534,33844,158
5,66836450,34769,162
5,65279853,33980,158
5,55448291,33784,159
5,42854777,27980,128
5,33462558,22053,96
5,56529981,33665,159
5,52091672,33392,153
5,44246330,28501,133
5,48465255,29172,134
5,50771006,32385,148
